Source	Windowsize	Prot-prob	Precision	Recall	Fmeasure	Auc_pr	Auc_roc
all_ups_1206	103	0.038111	0.374606505771	0.215970961887	0.273983115886	0.360624487005	0.571929824561
all_ups_1206	103	0.038855	0.383616383616	0.232304900181	0.289374529013	0.37193523355	0.578826376286
all_ups_1206	103	0.039638	0.34328358209	0.208711433757	0.259593679458	0.341938221777	0.56442831216
all_ups_1206	103	0.040429	0.354291417166	0.214761040532	0.267419962335	0.349962808805	0.568239564428
all_ups_1206	104	0.032466	0.353503184713	0.201451905626	0.256647398844	0.344023219701	0.56388384755
all_ups_1206	104	0.033084	0.334033613445	0.192377495463	0.244145873321	0.330507429832	0.557834240774
all_ups_1206	104	0.033705	0.332003988036	0.201451905626	0.250753012048	0.333273621362	0.560193587417
all_ups_1206	104	0.034329	0.342185903984	0.202661826981	0.254559270517	0.338868713234	0.562371445856
all_ups_1206	104	0.034991	0.328220858896	0.194192377495	0.24401368301	0.328357253404	0.557350272232
all_ups_1206	104	0.035669	0.312121212121	0.186932849365	0.233825198638	0.317282626629	0.552268602541
all_ups_1206	104	0.036352	0.36626746507	0.222020568663	0.276459510358	0.358975636145	0.572595281307
all_ups_1206	104	0.037049	0.353545734841	0.208106473079	0.261995430312	0.346817231203	0.566001209921
all_ups_1206	104	0.037750	0.309844559585	0.180883242589	0.228418640183	0.313623630872	0.550151240169
all_ups_1206	104	0.038486	0.351833498513	0.214761040532	0.26671675432	0.348733849479	0.567816091954
all_ups_1206	104	0.039261	0.344969199179	0.203266787659	0.255805100876	0.34051242778	0.563036902601
all_ups_1206	104	0.040046	0.346115035318	0.207501512402	0.259455370651	0.342849814493	0.564549304295
all_ups_1206	105	0.032771	0.338495575221	0.185117967332	0.239342980055	0.329713607332	0.556382335148
all_ups_1206	105	0.033386	0.301470588235	0.173623714459	0.220345489443	0.306411841809	0.546581972172
all_ups_1206	105	0.034006	0.334773218143	0.187537810042	0.240403257076	0.328860696589	0.556503327284
all_ups_1206	105	0.034661	0.355769230769	0.201451905626	0.257242178447	0.345156242729	0.564246823956
all_ups_1206	105	0.035332	0.353002070393	0.206291591047	0.260404734632	0.345789198133	0.565335753176
all_ups_1206	105	0.036010	0.337398373984	0.200846944949	0.251801289344	0.335718747387	0.560980036298
all_ups_1206	105	0.036701	0.362725450902	0.218995765275	0.273104488872	0.355944294316	0.571022383545
all_ups_1206	105	0.037395	0.353545734841	0.208106473079	0.261995430312	0.346817231203	0.566001209921
all_ups_1206	105	0.038124	0.338192419825	0.210526315789	0.259507829978	0.340148841491	0.564065335753
all_ups_1206	105	0.038892	0.333333333333	0.191772534785	0.243471582181	0.329905222827	0.557531760436
all_ups_1206	105	0.039670	0.351324828263	0.216575922565	0.267964071856	0.3492357152	0.568300060496
all_ups_1206	106	0.033072	0.345766129032	0.207501512402	0.259357277883	0.34267536135	0.564488808227
all_ups_1206	106	0.033686	0.357446808511	0.203266787659	0.259159274971	0.346751232446	0.565093768905
all_ups_1206	106	0.034337	0.353545734841	0.208106473079	0.261995430312	0.346817231203	0.566001209921
all_ups_1206	106	0.035002	0.347916666667	0.202056866304	0.25564485266	0.341482027627	0.563157894737
all_ups_1206	106	0.035674	0.363057324841	0.206896551724	0.263583815029	0.351068892305	0.567150635209
all_ups_1206	106	0.036359	0.342799188641	0.204476709014	0.256157635468	0.33993155641	0.563036902601
all_ups_1206	106	0.037047	0.358163265306	0.212341197822	0.266616027345	0.350890465079	0.568118572293
all_ups_1206	106	0.037769	0.376937984496	0.235329703569	0.289757914339	0.369856368735	0.578765880218
all_ups_1206	106	0.038530	0.35593220339	0.215970961887	0.268825301205	0.351287335815	0.568905021174
all_ups_1206	106	0.039300	0.343909928352	0.203266787659	0.255513307985	0.339982792367	0.562855414398
all_ups_1206	107	0.033373	0.382415254237	0.218390804598	0.278013092029	0.365537129034	0.573926194797
all_ups_1206	107	0.034018	0.356394129979	0.205686630369	0.260836210203	0.347233160977	0.565698729583
all_ups_1206	107	0.034678	0.337923728814	0.19298245614	0.245668078552	0.332704554465	0.558681185723
all_ups_1206	107	0.035343	0.350986500519	0.204476709014	0.258409785933	0.344025212349	0.56442831216
all_ups_1206	107	0.036023	0.346897253306	0.206291591047	0.258725341426	0.342736789589	0.564307320024
all_ups_1206	107	0.036705	0.349106203996	0.200846944949	0.254992319508	0.341572662393	0.562976406534
all_ups_1206	107	0.037421	0.33966033966	0.205686630369	0.256217030897	0.338866265817	0.562855414398
all_ups_1206	107	0.038175	0.321766561514	0.185117967332	0.235023041475	0.321349100479	0.553539019964
all_ups_1206	107	0.038938	0.342369477912	0.206291591047	0.257455643639	0.340472901892	0.563520871143
all_ups_1206	108	0.033704	0.356415478615	0.211736237145	0.265654648956	0.349764504784	0.567634603751
all_ups_1206	108	0.034359	0.335372069317	0.199032062916	0.249810174639	0.333949394207	0.560072595281
all_ups_1206	108	0.035019	0.371458551941	0.214156079855	0.271680736761	0.358294309243	0.570840895342
all_ups_1206	108	0.035692	0.358509566969	0.21536600121	0.269085411943	0.352323950655	0.569147005445
all_ups_1206	108	0.036369	0.322949117342	0.18814277072	0.237767584098	0.323200713137	0.554627949183
all_ups_1206	108	0.037079	0.351269035533	0.209316394434	0.262319939348	0.346183015447	0.566001209921
all_ups_1206	108	0.037826	0.325024925224	0.197217180883	0.245481927711	0.328019621314	0.557652752571
all_ups_1206	108	0.038582	0.325630252101	0.187537810042	0.238003838772	0.324289213568	0.554930429522
all_ups_1206	109	0.034045	0.35586061246	0.203871748336	0.259230769231	0.34621020137	0.565033272837
all_ups_1206	109	0.034700	0.366562824507	0.213551119177	0.269877675841	0.355594378577	0.569872958258
all_ups_1206	109	0.035368	0.368961973279	0.217180883243	0.273419649657	0.358306354657	0.571445856019
all_ups_1206	109	0.036038	0.344933469806	0.203871748336	0.256273764259	0.340746630043	0.563218390805
all_ups_1206	109	0.036742	0.340909090909	0.208711433757	0.258911819887	0.340750976187	0.564004839685
all_ups_1206	109	0.037484	0.353748680042	0.202661826981	0.257692307692	0.344650101263	0.564307320024
all_ups_1206	109	0.038233	0.33368532207	0.191167574108	0.243076923077	0.329829150246	0.5574107683
all_ups_1206	11	0.000400	0.0	0.0	0.0	0.0833333333333	0.499818511797
all_ups_1206	11	0.000446	0.0	0.0	0.0	0.0833333333333	0.499818511797
all_ups_1206	11	0.000507	0.0	0.0	0.0	0.0833333333333	0.499758015729
all_ups_1206	11	0.000553	0.0	0.0	0.0	0.0833333333333	0.499758015729
all_ups_1206	11	0.000615	0.0	0.0	0.0	0.0833333333333	0.499818511797
all_ups_1206	11	0.000676	0.0	0.0	0.0	0.0833333333333	0.499879007864
all_ups_1206	11	0.000738	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.000876	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.001014	0.0	0.0	0.0	0.0833333333333	0.499818511797
all_ups_1206	11	0.001230	0.589552238806	0.0955837870538	0.16449765747	0.417936030675	0.541137326074
all_ups_1206	11	0.001491	0.517073170732	0.0641258318209	0.114101184069	0.368589015291	0.526073805203
all_ups_1206	11	0.001844	0.486301369863	0.0429522081065	0.0789327404113	0.344380771643	0.516938898972
all_ups_1206	11	0.002597	0.628205128205	0.0296430732002	0.0566146735991	0.409787177936	0.513067150635
all_ups_1206	11	0.003350	0.698412698413	0.0266182698125	0.0512820512821	0.443630628295	0.512159709619
all_ups_1206	11	0.004104	0.576687116564	0.0568663036903	0.103524229075	0.39537118482	0.52425892317
all_ups_1206	11	0.004887	0.551282051282	0.0260133091349	0.0496822645869	0.369813237781	0.510889292196
all_ups_1206	11	0.006178	0.545762711864	0.0973986690865	0.165297741273	0.396797468052	0.540592861464
all_ups_1206	11	0.007469	0.536723163842	0.114942528736	0.189337319382	0.399587635561	0.547549909256
all_ups_1206	11	0.008714	0.527938342967	0.16575922565	0.252302025783	0.416368848838	0.568058076225
all_ups_1206	11	0.010082	0.553271028037	0.179068360557	0.270566727605	0.434580664251	0.575075620085
all_ups_1206	11	0.011373	0.560344827586	0.235934664247	0.332056194125	0.461811857229	0.59945553539
all_ups_1206	11	0.012680	0.57375	0.277676950998	0.374235629841	0.485907062916	0.618209316394
all_ups_1206	11	0.014032	0.546605293441	0.287356321839	0.3766851705	0.47636778082	0.619842710224
all_ups_1206	11	0.015016	0.540540540541	0.302480338778	0.387897595035	0.479637078094	0.625529340593
all_ups_1206	11	0.016092	0.54748603352	0.237144585602	0.330941325454	0.455886594094	0.598971566848
all_ups_1206	11	0.017244	0.543967280164	0.16091954023	0.248366013072	0.422366781844	0.566969147005
all_ups_1206	11	0.018382	0.529556650246	0.260133091349	0.348884381339	0.456500446519	0.606957047792
all_ups_1206	11	0.019304	0.553968253968	0.211131276467	0.305738063951	0.448288825512	0.588566243194
all_ups_1206	11	0.020287	0.550147492625	0.225650332728	0.320034320034	0.452428051616	0.594373865699
all_ups_1206	11	0.021455	0.561734213007	0.360556563823	0.43920412675	0.51443234143	0.652147610405
all_ups_1206	11	0.022501	0.554317548747	0.361161524501	0.437362637363	0.510976076249	0.651542649728
all_ups_1206	11	0.023592	0.558575445173	0.360556563823	0.438235294118	0.512852957513	0.651784633999
all_ups_1206	11	0.024652	0.5303514377	0.401693889897	0.457142857143	0.515881506307	0.665275257108
all_ups_1206	11	0.025636	0.511627906977	0.385964912281	0.44	0.499966000272	0.656140350877
all_ups_1206	11	0.026589	0.5	0.00120992135511	0.002414001207	0.333837467231	0.500483968542
all_ups_1206	11	0.027465	1.0	0.000604960677556	0.00120918984281	0.583585400282	0.500302480339
all_ups_1206	11	0.028372	0.666666666667	0.00362976406534	0.0072202166065	0.418179068361	0.501633393829
all_ups_1206	11	0.029294	0.25	0.00120992135511	0.00240818783865	0.208837467231	0.500241984271
all_ups_1206	11	0.029939	0.411764705882	0.00423472474289	0.00838323353293	0.290980154917	0.501512401694
all_ups_1206	11	0.030600	0.294117647059	0.00302480338778	0.0059880239521	0.231652491608	0.500786448881
all_ups_1206	11	0.031077	0.555555555556	0.00604960677556	0.0119688809096	0.363631780601	0.502540834846
all_ups_1206	11	0.031891	0.3	0.00181488203267	0.00360793746242	0.23408953418	0.500483968542
all_ups_1206	11	0.032736	0.384615384615	0.00604960677556	0.011911852293	0.278161695131	0.502056866304
all_ups_1206	11	0.033551	0.472222222222	0.0102843315185	0.0201302545885	0.323729582577	0.503992740472
all_ups_1206	11	0.034320	0.538461538462	0.00846944948578	0.0166765932102	0.35609303985	0.50350877193
all_ups_1206	11	0.035165	0.5	0.00362976406534	0.00720720720721	0.334845735027	0.501451905626
all_ups_1206	11	0.035995	0.466666666667	0.00423472474289	0.0083932853717	0.31843113531	0.501633393829
all_ups_1206	11	0.036825	0.0	0.0	0.0	0.0833333333333	0.499758015729
all_ups_1206	11	0.037639	0.2	0.00302480338778	0.00595947556615	0.184593668078	0.500302480339
all_ups_1206	11	0.038485	0.465753424658	0.0205686630369	0.0393974507532	0.324780321927	0.507924984876
all_ups_1206	11	0.039284	1.0	0.00181488203267	0.0036231884058	0.58408953418	0.500907441016
all_ups_1206	11	0.040114	0.25	0.000604960677556	0.0012070006035	0.208585400282	0.500120992136
all_ups_1206	11	0.040621	0.0	0.0	0.0	0.0833333333333	0.499879007864
all_ups_1206	11	0.041082	0.537037037037	0.0350877192982	0.0658716638274	0.366471734893	0.514519056261
all_ups_1206	11	0.041558	0.537037037037	0.0350877192982	0.0658716638274	0.366471734893	0.514519056261
all_ups_1206	11	0.042127	0.523364485981	0.0338777979431	0.0636363636364	0.359131325467	0.513853599516
all_ups_1206	11	0.042619	0.380952380952	0.0145190562613	0.027972027972	0.279859130585	0.504900181488
all_ups_1206	11	0.043141	0.344827586207	0.0120992135511	0.0233781414378	0.260788465416	0.503750756201
all_ups_1206	11	0.043572	0.222222222222	0.00120992135511	0.00240673886883	0.194948578342	0.500181488203
all_ups_1206	11	0.044033	0.428571428571	0.00181488203267	0.00361445783133	0.298375248466	0.500665456745
all_ups_1206	11	0.044525	0.0	0.0	0.0	0.0833333333333	0.499879007864
all_ups_1206	11	0.044970	0.2	0.000604960677556	0.00120627261761	0.183585400282	0.500060496068
all_ups_1206	11	0.045401	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.045816	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.046215	0.403225806452	0.0151240169389	0.0291545189504	0.291247910284	0.505323653962
all_ups_1206	11	0.046907	0.387096774194	0.00725952813067	0.0142517814727	0.279906523818	0.502480338778
all_ups_1206	11	0.047537	0.3125	0.00302480338778	0.00599161174356	0.240843668078	0.500846944949
all_ups_1206	11	0.048213	0.451219512195	0.0223835450696	0.04265129683	0.318269566543	0.508469449486
all_ups_1206	11	0.048859	0.486486486486	0.021778584392	0.0416907932831	0.33565098674	0.508590441621
all_ups_1206	11	0.049489	0.537037037037	0.0175438596491	0.0339777387229	0.359161793372	0.507259528131
all_ups_1206	11	0.050211	0.54347826087	0.0151240169389	0.029429075927	0.361374137493	0.506291591047
all_ups_1206	11	0.050903	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.051595	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.052255	0.0	0.0	0.0	0.0833333333333	0.499879007864
all_ups_1206	11	0.052916	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.053654	0.0	0.0	0.0	0.0833333333333	0.499879007864
all_ups_1206	11	0.054100	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.054530	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.054914	0.0	0.0	0.0	0.0833333333333	0.499939503932
all_ups_1206	11	0.055360	0.25	0.000604960677556	0.0012070006035	0.208585400282	0.500120992136
all_ups_1206	11	0.055806	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.056113	0.333333333333	0.00120992135511	0.00241109101869	0.250504133898	0.500362976407
all_ups_1206	11	0.056421	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.056743	0.166666666667	0.000604960677556	0.00120554550934	0.166918733616	0.5
all_ups_1206	11	0.057066	0.4	0.00120992135511	0.00241254523522	0.283837467231	0.500423472474
all_ups_1206	11	0.057450	0.0	0.0	0.0	0.0833333333333	0.499879007864
all_ups_1206	11	0.057742	0.0	0.0	0.0	0.0833333333333	0.499939503932
all_ups_1206	11	0.058080	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.058403	0.0	0.0	0.0	0.0833333333333	0.499818511797
all_ups_1206	11	0.058711	0.0	0.0	0.0	0.0833333333333	0.499818511797
all_ups_1206	11	0.059003	0.3	0.00181488203267	0.00360793746242	0.23408953418	0.500483968542
all_ups_1206	11	0.059448	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.059940	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.060401	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.060954	0.0	0.0	0.0	0.0833333333333	0.499939503932
all_ups_1206	11	0.061523	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.062076	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.062983	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.063982	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.065027	0.0	0.0	0.0	0.0833333333333	0.499939503932
all_ups_1206	11	0.066211	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.067363	0.0	0.0	0.0	0.0833333333333	0.499939503932
all_ups_1206	11	0.068701	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	11	0.070345	0.666666666667	0.00241984271022	0.00482218203737	0.417674934463	0.50108892922
all_ups_1206	11	0.072066	0.666666666667	0.00120992135511	0.0024154589372	0.417170800565	0.50054446461
all_ups_1206	110	0.034386	0.345263157895	0.198427102238	0.252016903573	0.338642871547	0.561584996975
all_ups_1206	110	0.035048	0.344580777096	0.203871748336	0.256176358799	0.340570283688	0.563157894737
all_ups_1206	110	0.035714	0.314314314314	0.189957652753	0.236802413273	0.319639512471	0.553539019964
all_ups_1206	110	0.036411	0.35	0.211736237145	0.263852242744	0.346556765477	0.566545674531
all_ups_1206	110	0.037146	0.317120622568	0.197217180883	0.243192838493	0.324067469985	0.556140350877
all_ups_1206	110	0.037890	0.326790971541	0.201451905626	0.249251497006	0.330667113115	0.559225650333
all_ups_1206	111	0.034734	0.353187042842	0.204476709014	0.259003831418	0.34512548351	0.564791288566
all_ups_1206	111	0.035393	0.342351716961	0.199032062916	0.251721499617	0.337439218029	0.561282516636
all_ups_1206	111	0.036086	0.372847011145	0.222625529341	0.278787878788	0.362517476131	0.57386569873
all_ups_1206	111	0.036814	0.346596858639	0.200241984271	0.253834355828	0.340065922766	0.562371445856
all_ups_1206	111	0.037551	0.328767123288	0.203266787659	0.251214953271	0.332411389835	0.560133091349
all_ups_1206	112	0.035079	0.372689938398	0.219600725953	0.27636086791	0.361178605013	0.572837265578
all_ups_1206	112	0.035766	0.366098294885	0.220810647308	0.275471698113	0.358386917154	0.572171808832
all_ups_1206	112	0.036489	0.327398615232	0.200241984271	0.248498498498	0.330466801062	0.558983666062
all_ups_1206	112	0.037219	0.328806983511	0.205081669691	0.25260804769	0.333187520794	0.560677555959
all_ups_1206	113	0.035451	0.365125240848	0.229280096794	0.281679672984	0.361429327421	0.574773139746
all_ups_1206	113	0.036167	0.343782654127	0.199032062916	0.252107279693	0.338154686612	0.561524500907
all_ups_1206	113	0.036893	0.36914893617	0.209921355112	0.267643655997	0.355375032715	0.569086509377
all_ups_1206	114	0.035851	0.350753768844	0.211131276467	0.263595166163	0.34668158295	0.566485178463
all_ups_1206	114	0.036571	0.363447559709	0.211736237145	0.267584097859	0.353280545332	0.568784029038
all_ups_1206	115	0.036254	0.339068825911	0.202661826981	0.253691783415	0.337310174198	0.561826981246
all_ups_1206	12	0.000423	0.5	0.000604960677556	0.0012084592145	0.333585400282	0.500241984271
all_ups_1206	12	0.000479	0.5	0.000604960677556	0.0012084592145	0.333585400282	0.500241984271
all_ups_1206	12	0.000535	0.5	0.000604960677556	0.0012084592145	0.333585400282	0.500241984271
all_ups_1206	12	0.000592	1.0	0.000604960677556	0.00120918984281	0.583585400282	0.500302480339
all_ups_1206	12	0.000648	0.5	0.00120992135511	0.002414001207	0.333837467231	0.500483968542
all_ups_1206	12	0.000719	0.5	0.00120992135511	0.002414001207	0.333837467231	0.500483968542
all_ups_1206	12	0.000845	0.333333333333	0.000604960677556	0.0012077294686	0.250252066949	0.500181488203
all_ups_1206	12	0.000972	0.0	0.0	0.0	0.0833333333333	0.499879007864
all_ups_1206	12	0.001169	0.592452830189	0.0949788263763	0.163712200209	0.419134259418	0.540955837871
all_ups_1206	12	0.001409	0.509009009009	0.0683605565638	0.120533333333	0.366321403073	0.527586206897
all_ups_1206	12	0.001733	0.50406504065	0.0375075620085	0.0698198198198	0.350994004495	0.515063520871
all_ups_1206	12	0.002437	0.604938271605	0.0296430732002	0.0565167243368	0.398153749636	0.512885662432
all_ups_1206	12	0.003142	0.617647058824	0.0254083484574	0.0488088320744	0.402743674602	0.511131276467
all_ups_1206	12	0.003832	0.514285714286	0.043557168784	0.0803123257111	0.358625010803	0.517664851785
all_ups_1206	12	0.004565	0.577464788732	0.0248033877798	0.0475638051044	0.382400472608	0.510586811857
all_ups_1206	12	0.005748	0.5	0.0804597701149	0.138613861386	0.366858237548	0.532183908046
all_ups_1206	12	0.006946	0.514792899408	0.105263157895	0.174786539427	0.38458943216	0.542710223835
all_ups_1206	12	0.008157	0.527083333333	0.153055051422	0.237224566338	0.410647938092	0.56279491833
all_ups_1206	12	0.009411	0.500756429652	0.200241984271	0.286084701815	0.417145708272	0.580157289776
all_ups_1206	12	0.010665	0.544021024967	0.250453720508	0.3429991715	0.459699562695	0.604234724743
all_ups_1206	12	0.011905	0.551843317972	0.289776164549	0.38000793336	0.479995060882	0.621355111918
all_ups_1206	12	0.013229	0.596514745308	0.269207501512	0.37098791163	0.493760498284	0.616394434362
all_ups_1206	12	0.014511	0.582914572864	0.280701754386	0.378930175582	0.491749684093	0.620266182698
all_ups_1206	12	0.015511	0.575360419397	0.265577737447	0.363410596026	0.481670933635	0.613188142771
all_ups_1206	12	0.016568	0.59693877551	0.212341197822	0.313253012048	0.470278220181	0.591833030853
all_ups_1206	12	0.017653	0.544117647059	0.201451905626	0.294039735099	0.439330450874	0.583847549909
all_ups_1206	12	0.018963	0.561863173217	0.233514821537	0.329914529915	0.461562762249	0.598548094374
all_ups_1206	12	0.019879	0.584307178631	0.211736237145	0.310834813499	0.463710354792	0.590804597701
all_ups_1206	12	0.020978	0.597464342314	0.228070175439	0.330122591944	0.477094744256	0.598669086509
all_ups_1206	12	0.022048	0.588469184891	0.358136721113	0.445280180519	0.526791559576	0.654022988506
all_ups_1206	12	0.023049	0.567864271457	0.344222625529	0.428625235405	0.510691563032	0.645916515426
all_ups_1206	12	0.024077	0.574850299401	0.348457350272	0.433898305085	0.515949045647	0.648457350272
all_ups_1206	12	0.025106	0.540955631399	0.38354506957	0.448849557522	0.513621594687	0.659225650333
all_ups_1206	12	0.026021	0.532718120805	0.384150030248	0.446397188049	0.509754906339	0.658378705384
all_ups_1206	12	0.026923	0.507557677009	0.385964912281	0.438487972509	0.497930885288	0.6555353902
all_ups_1206	12	0.027825	0.508825786646	0.40108892922	0.448579161028	0.504866613831	0.661826981246
all_ups_1206	12	0.028698	0.49378330373	0.336358136721	0.400143936668	0.470374208832	0.63369630974
all_ups_1206	12	0.029558	0.176470588235	0.00181488203267	0.00359281437126	0.172324828298	0.500060496068
all_ups_1206	12	0.030234	0.444444444444	0.00241984271022	0.00481347773767	0.306563823351	0.500907441016
