Source	Windowsize	Num-prots	Precision	Recall	Fmeasure	Auc_pr	Auc_roc
all_1203	37	115.837838	0.575581395349	0.418984280532	0.484954513646	0.545700814563	0.678597339782
all_1203	37	119.378378	0.563311688312	0.419588875453	0.480942480942	0.539817875595	0.677267230955
all_1203	37	123.162162	0.566798418972	0.433494558646	0.491264131552	0.547355275589	0.68361547763
all_1203	37	127.000000	0.572720422005	0.459492140266	0.509896008051	0.56114860278	0.695465538089
all_1203	37	130.918919	0.589465530596	0.460096735187	0.516808149406	0.569773071626	0.698004836759
all_1203	37	134.972973	0.608214849921	0.46553808948	0.527397260274	0.581414962244	0.702781136638
all_1203	37	139.270270	0.586429725363	0.438935912938	0.502074688797	0.559438159739	0.688512696493
all_1203	37	143.621622	0.597682119205	0.436517533253	0.504542278127	0.564056698458	0.688875453446
all_1203	37	148.108108	0.614368290669	0.449818621524	0.519371727749	0.577941904303	0.696674727932
all_1203	37	152.378378	0.607142857143	0.421402660218	0.49750178444	0.562489203662	0.683434099154
all_1203	37	156.783784	0.59793814433	0.420798065296	0.493967352732	0.557634932705	0.682103990326
all_1203	37	161.216216	0.608085808581	0.445586457074	0.514305652477	0.573037261404	0.69407496977
all_1203	37	165.621622	0.606639004149	0.441958887545	0.511367611053	0.570802371885	0.692321644498
all_1203	37	170.054054	0.609571788413	0.438935912938	0.510369068541	0.571009191264	0.691354292624
all_1203	37	174.486486	0.600739371534	0.392986698912	0.47514619883	0.54744747698	0.670374848851
all_1203	37	178.945946	0.602214650767	0.427448609432	0.5	0.56254424598	0.685489721886
all_1203	37	183.108108	0.584368151936	0.483675937122	0.529275554085	0.577049049769	0.707436517533
all_1203	37	187.081081	0.567567567568	0.431680773881	0.490384615385	0.546984106234	0.682950423216
all_1203	37	190.972973	0.581233709818	0.404474002418	0.477005347594	0.542481022583	0.673095525998
all_1203	37	194.783784	0.588028169014	0.403869407497	0.478853046595	0.545626337631	0.673639661427
all_1203	37	198.621622	0.590493601463	0.390568319226	0.470160116448	0.541316933742	0.668198307134
all_1203	37	202.513514	0.59765625	0.370012091898	0.457057505601	0.536333163291	0.660096735187
all_1203	37	206.378378	0.605083088954	0.374244256348	0.462457975346	0.541809984622	0.662696493349
all_1203	37	210.135135	0.56414922657	0.37484885127	0.450417726117	0.52159496798	0.6584643289
all_1203	37	213.783784	0.573913043478	0.359129383313	0.441799925623	0.51992709812	0.652902055623
all_1203	37	217.405405	0.568322981366	0.33192261185	0.419083969466	0.505795912287	0.640749697703
all_1203	37	220.864865	0.564533053515	0.325272067715	0.412734944381	0.501129888305	0.637545344619
all_1203	37	224.297297	0.562637362637	0.309552599758	0.399375975039	0.493632264551	0.630713422007
all_1203	37	227.702703	0.548994974874	0.264207980653	0.356734693878	0.467917479376	0.610399032648
all_1203	37	231.081081	0.556532663317	0.267835550181	0.361632653061	0.473197810901	0.612575574365
all_1203	37	234.243243	0.576589595376	0.24123337364	0.340153452685	0.472142036704	0.602902055623
all_1203	37	237.297297	0.562054208274	0.238210399033	0.334607218684	0.463614770401	0.600544135429
all_1203	37	240.270270	0.564066852368	0.244860943168	0.341483979764	0.467392152504	0.603506650544
all_1203	37	243.108108	0.585483870968	0.219467956469	0.31926121372	0.467520250679	0.594195888755
all_1203	37	246.000000	0.526153846154	0.20677146312	0.296875	0.43256503271	0.584764207981
all_1203	37	248.837838	0.536363636364	0.178355501814	0.267695099819	0.425829943938	0.573760580411
all_1203	37	251.729730	0.529516994633	0.178960096735	0.267510167194	0.422658537623	0.573579201935
all_1203	37	254.783784	0.539033457249	0.175332527207	0.264598540146	0.425905281627	0.572672309553
all_1203	37	257.594595	0.518450184502	0.169891172914	0.255919854281	0.413346414298	0.569165659008
all_1203	37	260.216216	0.526699029126	0.131197097944	0.210067763795	0.401348305373	0.553808948005
all_1203	37	262.756757	0.554298642534	0.148125755744	0.233778625954	0.422201719493	0.56215235792
all_1203	37	265.243243	0.512820512821	0.133010882709	0.211233797408	0.395164790872	0.553869407497
all_1203	37	267.594595	0.503042596349	0.149939540508	0.231020027946	0.397329440053	0.56015719468
all_1203	37	269.675676	0.490039840637	0.148730350665	0.228200371058	0.390324233096	0.558887545345
all_1203	37	271.702703	0.469437652812	0.116082224909	0.186136694135	0.366419753451	0.54492140266
all_1203	37	273.810811	0.465909090909	0.123941958888	0.195797516714	0.367930361658	0.547762998791
all_1203	37	275.891892	0.387096774194	0.0652962515115	0.111743404035	0.304088491893	0.5223095526
all_1203	37	277.810811	0.44262295082	0.0979443772672	0.160396039604	0.345454965938	0.536638452237
all_1203	37	279.756757	0.465625	0.090084643289	0.150962512665	0.35368110137	0.534703748489
all_1203	37	281.837838	0.485411140584	0.110640870617	0.180206794682	0.372139266382	0.543591293833
all_1203	37	283.891892	0.453804347826	0.100967351874	0.165182987141	0.352305237194	0.538331318017
all_1203	37	286.000000	0.349264705882	0.0574365175333	0.0986500519211	0.28189756858	0.518016928658
all_1203	37	288.405405	0.423728813559	0.0604594921403	0.10582010582	0.320389195171	0.522007255139
all_1203	37	290.891892	0.450657894737	0.0828295042322	0.139938712972	0.343174574132	0.531318016929
all_1203	37	293.378378	0.425531914894	0.0483675937122	0.0868621064061	0.316252454827	0.517654171705
all_1203	37	295.864865	0.4	0.0471584038694	0.0843699296917	0.302982668279	0.516505441354
all_1203	37	298.621622	0.464150943396	0.0743651753325	0.128191766545	0.346394294753	0.528597339782
all_1203	37	301.378378	0.403908794788	0.0749697702539	0.12646608873	0.316525135	0.526420798065
all_1203	37	304.054054	0.424242424242	0.0846432889964	0.141129032258	0.330722582536	0.530834340992
all_1203	37	306.783784	0.38198757764	0.0743651753325	0.124493927126	0.305312611875	0.52515114873
all_1203	37	309.567568	0.390134529148	0.052599758162	0.0927011188066	0.300317163808	0.51807738815
all_1203	38	71.315789	0.610478359909	0.486094316808	0.541231908448	0.591111811958	0.712031438936
all_1203	38	74.894737	0.60282108389	0.490931076179	0.541152949017	0.589298490353	0.713119709794
all_1203	38	78.447368	0.595792637115	0.479443772672	0.531323283082	0.580997890504	0.707194679565
all_1203	38	82.026316	0.598602484472	0.466142684401	0.524133242692	0.57686069407	0.701813784764
all_1203	38	85.657895	0.597200622084	0.464328899637	0.522448979592	0.575404019224	0.70084643289
all_1203	38	89.578947	0.617339312407	0.499395405079	0.552139037433	0.600084408319	0.718742442563
all_1203	38	93.500000	0.619728915663	0.497581620314	0.551978537894	0.600523466296	0.718258766626
all_1203	38	97.342105	0.604716981132	0.387545344619	0.472365512159	0.547169050824	0.668440145103
all_1203	38	101.157895	0.597092419522	0.347642079807	0.439434466947	0.526730409681	0.650362756953
all_1203	38	104.447368	0.57779799818	0.383917775091	0.461314929168	0.532198072045	0.663905683192
all_1203	38	107.736842	0.622448979592	0.368802902056	0.46317388003	0.548225698986	0.662031438936
all_1203	38	111.052632	0.596169193935	0.451632406288	0.513931888545	0.569598099587	0.695223700121
all_1203	38	114.342105	0.582999198075	0.43954050786	0.501206480524	0.557974810646	0.688331318017
all_1203	38	117.842105	0.586770428016	0.455864570738	0.513099693773	0.566662118482	0.695828295042
all_1203	38	121.526316	0.581235697941	0.460701330109	0.513996627319	0.565910069849	0.697158403869
all_1203	38	125.289474	0.575710991545	0.452841596131	0.506937394247	0.559872827494	0.693047158404
all_1203	38	129.105263	0.597331240188	0.460096735187	0.519808743169	0.573705926422	0.699032648126
all_1203	38	133.052632	0.596405228758	0.441354292624	0.507296733843	0.565433569639	0.690810157195
all_1203	38	137.315789	0.586290322581	0.43954050786	0.502418797512	0.559620372899	0.688754534462
all_1203	38	141.578947	0.60034904014	0.415961305925	0.491428571429	0.556825064205	0.680290205562
all_1203	38	145.947368	0.623214285714	0.422007255139	0.503244412401	0.570776832498	0.685489721886
all_1203	38	150.342105	0.610612244898	0.452237001209	0.519624869746	0.577071539619	0.697279322854
all_1203	38	154.789474	0.591981132075	0.455259975816	0.514695830485	0.569015555961	0.696251511487
all_1203	38	159.210526	0.628396143734	0.433494558646	0.513059033989	0.578154137969	0.691112454655
all_1203	38	163.552632	0.605597964377	0.431680773881	0.504059301094	0.565999304639	0.687726723096
all_1203	38	167.921053	0.610344827586	0.428053204353	0.503198294243	0.56686124894	0.686698911729
all_1203	38	172.263158	0.612295081967	0.451632406288	0.519832985386	0.577661043604	0.697218863362
all_1203	38	176.605263	0.599833610649	0.435912938331	0.504901960784	0.564880529629	0.688875453446
all_1203	38	180.973684	0.597435897436	0.42261185006	0.495042492918	0.55813955291	0.682829504232
all_1203	38	185.131579	0.59283625731	0.490326481258	0.536730641959	0.584054162512	0.711487303507
all_1203	38	189.000000	0.591224018476	0.464328899637	0.520149001016	0.57241571742	0.700060459492
all_1203	38	192.815789	0.600881057269	0.412333736397	0.48906418071	0.555579585466	0.678778718259
all_1203	38	196.552632	0.596313364055	0.391172914148	0.472435195327	0.544478729589	0.669105199516
all_1203	38	200.394737	0.575498575499	0.36638452237	0.447728112301	0.523742838737	0.656166868198
all_1203	38	204.210526	0.580615097856	0.376662636034	0.456912357902	0.530583647276	0.661124546554
all_1203	38	207.973684	0.583732057416	0.368802902056	0.452019266395	0.528867237898	0.658101571947
all_1203	38	211.657895	0.57688723206	0.374244256348	0.453978731206	0.527712056175	0.659673518742
all_1203	38	215.236842	0.582775119617	0.368198307134	0.451278251204	0.528136854448	0.657738814994
all_1203	38	218.789474	0.611578947368	0.351269649335	0.44623655914	0.535485160907	0.653325272068
all_1203	38	222.157895	0.562799616491	0.354897218863	0.435298479792	0.512606982772	0.649879081016
all_1203	38	225.500000	0.555679287305	0.30169286578	0.391065830721	0.486878337728	0.626723095526
all_1203	38	228.894737	0.568539325843	0.30592503023	0.397798742138	0.49507175885	0.629746070133
all_1203	38	232.263158	0.608203677511	0.259975816203	0.364252435409	0.49575842884	0.613240628779
all_1203	38	235.421053	0.590792838875	0.279322853688	0.379310344828	0.495114275141	0.620314389359
all_1203	38	238.447368	0.579689703808	0.248488512696	0.347862886162	0.476715065528	0.60622732769
all_1203	38	241.342105	0.578947368421	0.252720677146	0.351851851852	0.478107299688	0.607980652963
all_1203	38	244.184211	0.52743902439	0.209189842805	0.299567099567	0.434215280031	0.585852478839
all_1203	38	247.052632	0.550699300699	0.190447400242	0.283018867925	0.438036067117	0.579685610641
all_1203	38	249.894737	0.549800796813	0.166868198307	0.256029684601	0.427762147701	0.56977025393
all_1203	38	252.868421	0.532679738562	0.197097944377	0.28773168579	0.431797346105	0.581257557437
all_1203	38	255.868421	0.483754512635	0.162031438936	0.242753623188	0.392723689208	0.563724304716
all_1203	38	258.657895	0.51186440678	0.182587666264	0.269162210339	0.415343731	0.573881499395
all_1203	38	261.210526	0.509863429439	0.203143893591	0.290531776913	0.422908337049	0.582043530834
all_1203	38	263.710526	0.49766718507	0.193470374849	0.278624292556	0.412779582055	0.577206771463
all_1203	38	266.131579	0.525270758123	0.175937122128	0.263586956522	0.419275846615	0.572067714631
all_1203	38	268.473684	0.467213114754	0.13784764208	0.212885154062	0.374376408244	0.553204353083
all_1203	38	270.526316	0.433760683761	0.122732769045	0.191328934967	0.351352328982	0.545344619105
all_1203	38	272.710526	0.489406779661	0.139661426844	0.217309501411	0.386228984349	0.555259975816
all_1203	38	274.763158	0.397183098592	0.0852478839178	0.140368342459	0.317444834262	0.529685610641
all_1203	38	276.921053	0.394557823129	0.0701330108827	0.11909650924	0.309834332766	0.52430471584
all_1203	38	278.947368	0.330882352941	0.0544135429262	0.0934579439252	0.271446819357	0.516203143894
all_1203	38	281.000000	0.405405405405	0.0725513905683	0.123076923077	0.316265782106	0.525634824667
all_1203	38	283.078947	0.477900552486	0.104594921403	0.171626984127	0.365864826828	0.540870616687
all_1203	38	285.157895	0.405797101449	0.0846432889964	0.140070035018	0.32149992114	0.529927448609
all_1203	38	287.526316	0.385714285714	0.0652962515115	0.111685625646	0.303397247654	0.522249093108
all_1203	38	289.973684	0.386029411765	0.0634824667473	0.109034267913	0.302799067027	0.521644498186
all_1203	38	292.500000	0.405797101449	0.0507859733978	0.0902740462117	0.307392706307	0.517956469166
all_1203	38	294.921053	0.451327433628	0.0925030229746	0.153537380833	0.347539976387	0.535006045949
all_1203	38	297.631579	0.462264150943	0.0888754534462	0.149087221095	0.351496847741	0.534099153567
all_1203	38	300.342105	0.479166666667	0.0834340991536	0.142121524202	0.357680874647	0.532648125756
all_1203	38	303.052632	0.448087431694	0.09915356711	0.162376237624	0.348691035476	0.537363966143
all_1203	38	305.736842	0.470948012232	0.093107617896	0.155477031802	0.35760218024	0.536094316808
all_1203	38	308.447368	0.475369458128	0.116686819831	0.187378640777	0.36963757066	0.545465538089
all_1203	39	73.128205	0.592857142857	0.501813784764	0.543549443353	0.588850981747	0.716444981862
all_1203	39	76.641026	0.597439544808	0.507859733978	0.549019607843	0.593661328228	0.719709794438
all_1203	39	80.128205	0.601151907847	0.504836759371	0.548800525797	0.594257936995	0.71892382104
all_1203	39	83.717949	0.595184349135	0.47823458283	0.530338585317	0.580189917413	0.706590084643
all_1203	39	87.538462	0.598969830758	0.492140266022	0.540325257219	0.587876692888	0.713119709794
all_1203	39	91.538462	0.605437178545	0.498186215236	0.546600331675	0.593629512288	0.716626360339
all_1203	39	95.487179	0.601549053356	0.42261185006	0.496448863636	0.56019613087	0.683313180169
all_1203	39	99.358974	0.5952170062	0.406287787183	0.482932087675	0.550228414426	0.675513905683
all_1203	39	103.102564	0.559237779619	0.408101571947	0.47186298497	0.532994544787	0.671886336155
all_1203	39	106.410256	0.597815292949	0.363966142684	0.452461480646	0.53389353926	0.657496977025
all_1203	39	109.641026	0.552186177715	0.473397823458	0.509765625	0.556675515298	0.69830713422
all_1203	39	112.871795	0.543428132206	0.427448609432	0.478510998308	0.5331509867	0.677811366385
all_1203	39	116.333333	0.565740045079	0.455259975816	0.504522613065	0.555895012463	0.692684401451
all_1203	39	119.974359	0.558982266769	0.438331318017	0.491358861403	0.545462515892	0.684582829504
all_1203	39	123.641026	0.570982839314	0.442563482467	0.49863760218	0.553226204018	0.688029020556
all_1203	39	127.384615	0.59529806885	0.428657799274	0.49841827768	0.559589784123	0.685187424426
all_1203	39	131.230769	0.59807846277	0.451632406288	0.514640027558	0.570552734005	0.695465538089
all_1203	39	135.384615	0.598997493734	0.433494558646	0.502981410032	0.56345481297	0.687726723096
all_1203	39	139.615385	0.59377628259	0.42684401451	0.496658459374	0.558073147341	0.684220072551
all_1203	39	143.897436	0.589991928975	0.441958887545	0.505357760111	0.562478834298	0.690266021765
all_1203	39	148.179487	0.601165695254	0.436517533253	0.505779334501	0.565798486482	0.689298669891
all_1203	39	152.743590	0.60292921074	0.448004836759	0.514047866805	0.571466620687	0.694498186215
all_1203	39	157.205128	0.609016393443	0.449214026602	0.51704940849	0.575014041139	0.69576783555
all_1203	39	161.538462	0.598997493734	0.433494558646	0.502981410032	0.56345481297	0.687726723096
all_1203	39	165.846154	0.59932375317	0.428657799274	0.49982375749	0.561602626283	0.685671100363
all_1203	39	170.128205	0.58254918734	0.411729141475	0.482465462274	0.546161735951	0.676360338573
all_1203	39	174.384615	0.600993377483	0.438935912938	0.507337526205	0.566719985799	0.690326481258
all_1203	39	178.641026	0.608130081301	0.452237001209	0.518723994452	0.575830457821	0.696977025393
all_1203	39	183.000000	0.605177993528	0.452237001209	0.517647058824	0.574354413934	0.69661426844
all_1203	39	187.051282	0.590527119939	0.467351874244	0.521768477894	0.573326840905	0.701269649335
all_1203	39	190.846154	0.567140600316	0.434099153567	0.491780821918	0.547778280811	0.683917775091
all_1203	39	194.589744	0.575286415712	0.425030229746	0.488873435327	0.54807247025	0.681136638452
all_1203	39	198.333333	0.555944055944	0.384522370012	0.454610436026	0.521523015477	0.661547762999
all_1203	39	202.102564	0.577578475336	0.389359129383	0.465149873601	0.534355541578	0.666203143894
