Source	Windowsize	Num-prots	Precision	Recall	Fmeasure	Auc_pr	Auc_roc
beadsflow	44	156.090909	0.547309833024	0.374128091313	0.444444444444	0.512874954559	0.656119213697
beadsflow	44	161.022727	0.566511627907	0.386176284084	0.4592760181	0.527495932322	0.663538363982
beadsflow	44	165.931818	0.533820840951	0.370323398859	0.437289404717	0.50454517	0.65282181357
beadsflow	44	171.159091	0.516940948693	0.338617628408	0.409195402299	0.482894486183	0.637666455295
beadsflow	44	176.659091	0.53553038105	0.329740012682	0.408163265306	0.48849019581	0.636271401395
beadsflow	44	182.500000	0.526997840173	0.309448319594	0.389932081502	0.475769053251	0.626949904883
beadsflow	44	188.545455	0.507361268403	0.284083703234	0.364227642276	0.455382177216	0.614457831325
beadsflow	45	108.066667	0.598906107566	0.416613823716	0.491398653702	0.556375480331	0.680405833862
beadsflow	45	112.533333	0.577910958904	0.428027901078	0.491803278689	0.550633771568	0.682752060875
beadsflow	45	116.888889	0.578726968174	0.438173747622	0.49873691808	0.555269212263	0.687190868738
beadsflow	45	121.288889	0.585409252669	0.417247939125	0.48722695298	0.549891267637	0.679074191503
beadsflow	45	125.644444	0.6015625	0.43944197844	0.507878343716	0.567215407683	0.690615091947
beadsflow	45	130.355556	0.580558055806	0.409004438808	0.479910714286	0.544030877406	0.674952441344
beadsflow	45	134.800000	0.556302521008	0.419784400761	0.478496566679	0.536394760821	0.676410906785
beadsflow	45	139.466667	0.613496932515	0.443880786303	0.515084621045	0.575032127217	0.693975903614
beadsflow	45	144.177778	0.564676616915	0.431832593532	0.489399928135	0.545601889096	0.682625237793
beadsflow	45	149.088889	0.573099415205	0.435003170577	0.494592645999	0.551134362009	0.685098287888
beadsflow	45	154.044444	0.578422484134	0.404565630945	0.476119402985	0.541113588294	0.672796448954
beadsflow	45	158.866667	0.578334825425	0.409638554217	0.479584261321	0.54318347697	0.674952441344
beadsflow	45	163.777778	0.56067316209	0.4013950539	0.467849223947	0.530917853503	0.669245402663
beadsflow	45	168.977778	0.543321299639	0.381737476221	0.448417132216	0.514051264911	0.658782498415
beadsflow	45	174.400000	0.565898617512	0.389346861129	0.461307287754	0.528510500893	0.6648065948
beadsflow	45	180.200000	0.542743538767	0.346227013316	0.422764227642	0.498966358266	0.643944197844
beadsflow	45	186.111111	0.5561861521	0.310716550412	0.39869812856	0.490891638722	0.630564362714
beadsflow	46	110.086957	0.584132519616	0.424857324033	0.491923641703	0.552423478155	0.682181357007
beadsflow	46	114.826087	0.589126559715	0.419150285352	0.489811041126	0.552542565421	0.680342422321
beadsflow	46	119.195652	0.598579040853	0.427393785669	0.498705142434	0.560703597788	0.685034876347
beadsflow	46	123.521739	0.594215600351	0.429930247305	0.498896247241	0.559578736552	0.685605580216
beadsflow	46	128.195652	0.622076707203	0.421686746988	0.502645502646	0.57007449818	0.68522511097
beadsflow	46	132.847826	0.576994434137	0.394419784401	0.468549905838	0.536172127236	0.66829422955
beadsflow	46	137.456522	0.600760456274	0.400760938491	0.480791175352	0.550697285841	0.673747622067
beadsflow	46	142.086957	0.583629893238	0.415979708307	0.485746019993	0.548473158414	0.678313253012
beadsflow	46	146.913043	0.549751243781	0.42041851617	0.476464247215	0.533383336961	0.675776791376
beadsflow	46	151.847826	0.573414422242	0.418516169943	0.483870967742	0.54442228193	0.678123018389
beadsflow	46	156.804348	0.57060518732	0.376664552949	0.453781512605	0.525579490722	0.659987317692
beadsflow	46	161.608696	0.543087971275	0.383639822448	0.449646971386	0.514727244991	0.659543436906
beadsflow	46	166.804348	0.549376797699	0.36334812936	0.437404580153	0.509416786083	0.651870640457
beadsflow	46	172.195652	0.559210526316	0.377298668358	0.450586898902	0.520146374974	0.658909321497
beadsflow	46	177.913043	0.536162005786	0.352568167406	0.425401683244	0.498317739312	0.64578313253
beadsflow	46	183.782609	0.558641975309	0.344324667089	0.426049431149	0.506122932275	0.644958782498
beadsflow	47	112.382979	0.56204379562	0.390615091947	0.460905349794	0.527111519455	0.664870006341
beadsflow	47	117.127660	0.588512241055	0.396322130628	0.473664266768	0.542723674956	0.67045022194
beadsflow	47	121.425532	0.567843866171	0.387444514902	0.460610629476	0.528690480961	0.664235890932
beadsflow	47	126.063830	0.578761061947	0.414711477489	0.483191725157	0.54551031326	0.677171845276
beadsflow	47	130.680851	0.591247672253	0.402663284718	0.479064503961	0.546733538092	0.673493975904
beadsflow	47	135.489362	0.582959641256	0.412175015853	0.482912332838	0.5465527439	0.676601141408
beadsflow	47	140.063830	0.582408198121	0.432466708941	0.496360989811	0.554731894453	0.68522511097
beadsflow	47	144.808511	0.585097375106	0.438173747622	0.501087744743	0.558454415729	0.68801521877
beadsflow	47	149.659574	0.572487644152	0.440710209258	0.49802938015	0.553206409267	0.687444514902
beadsflow	47	154.595745	0.572202166065	0.402029169309	0.472253258845	0.536946570244	0.670957514268
beadsflow	47	159.531915	0.56803652968	0.394419784401	0.465568862275	0.531693175007	0.667216233354
beadsflow	47	164.617021	0.547738693467	0.345592897907	0.423794712286	0.501199720862	0.644261255549
beadsflow	47	170.000000	0.537239324727	0.343056436271	0.418730650155	0.494893177477	0.641978440076
beadsflow	47	175.680851	0.553768844221	0.349397590361	0.428460342146	0.505800084761	0.646544071021
beadsflow	47	181.468085	0.541375872383	0.344324667089	0.420930232558	0.497489880812	0.642993024731
beadsflow	48	114.687500	0.591780821918	0.410906785035	0.48502994012	0.550434904723	0.677108433735
beadsflow	48	119.354167	0.568468468468	0.400126823082	0.469668775586	0.534287077185	0.66968928345
beadsflow	48	123.958333	0.572953736655	0.408370323399	0.476860422066	0.539964503077	0.673747622067
beadsflow	48	128.541667	0.580496780129	0.400126823082	0.473723723724	0.540301233015	0.67114774889
beadsflow	48	133.312500	0.607677902622	0.411540900444	0.490737240076	0.558647659829	0.679201014585
beadsflow	48	138.083333	0.568281938326	0.409004438808	0.475663716814	0.537892818666	0.673430564363
beadsflow	48	142.770833	0.571182053494	0.419784400761	0.483918128655	0.543834527064	0.678376664553
beadsflow	48	147.541667	0.577777777778	0.412175015853	0.481125092524	0.543961812161	0.675967025999
beadsflow	48	152.395833	0.556297709924	0.36968928345	0.44419047619	0.515519389732	0.655358275206
beadsflow	48	157.312500	0.551115241636	0.37603043754	0.447041085564	0.515570303126	0.657387444515
beadsflow	48	162.520833	0.534608378871	0.372225745086	0.438878504673	0.505731583221	0.653709575143
beadsflow	48	167.791667	0.547118023788	0.379201014585	0.447940074906	0.514892767971	0.658211794547
beadsflow	48	173.458333	0.56338028169	0.355104629042	0.435628160249	0.512983736279	0.65003170577
beadsflow	48	179.208333	0.522593320236	0.33734939759	0.410019267823	0.485192242447	0.637856689918
beadsflow	49	116.918367	0.581497797357	0.418516169943	0.486725663717	0.548463969488	0.679137603044
beadsflow	49	121.877551	0.574660633484	0.402663284718	0.473527218494	0.538440018708	0.671528218136
beadsflow	49	126.428571	0.574318381706	0.41407736208	0.481208548268	0.543024758386	0.676347495244
beadsflow	49	131.163265	0.564304461942	0.409004438808	0.474264705882	0.535904080474	0.672923272036
beadsflow	49	135.897959	0.596273291925	0.426125554851	0.497041420118	0.559022293817	0.684210526316
beadsflow	49	140.775510	0.597160603372	0.42675967026	0.497781065089	0.559730164294	0.684590995561
beadsflow	49	145.489796	0.553859202714	0.41407736208	0.473875181422	0.53279516889	0.673684210526
beadsflow	49	150.265306	0.580927384077	0.421052631579	0.488235294118	0.549235621863	0.680152187698
beadsflow	49	155.102041	0.546140939597	0.412809131262	0.470205850488	0.528407607824	0.672098922004
beadsflow	49	160.285714	0.562822719449	0.414711477489	0.477546549836	0.537541142012	0.675142675967
beadsflow	49	165.673469	0.572787821123	0.381737476221	0.458143074581	0.528784525653	0.662396956246
beadsflow	49	171.224490	0.566371681416	0.405833861763	0.472848171407	0.535616616442	0.67184527584
beadsflow	49	176.959184	0.562380038388	0.371591629677	0.447499045437	0.519353198226	0.656880152188
beadsflow	5	21.200000	0.62542662116	0.4648065948	0.533284830848	0.589716058414	0.704565630945
beadsflow	5	30.200000	0.622486288848	0.431832593532	0.509921377761	0.574506725062	0.689727330374
beadsflow	5	35.200000	0.619126133553	0.476220672162	0.53835125448	0.591321680178	0.708814204185
beadsflow	5	39.800000	0.623794212219	0.492073557387	0.550159517901	0.600261088354	0.716360177552
beadsflow	5	44.000000	0.635791366906	0.448319594166	0.52584603942	0.588028847689	0.698478123018
beadsflow	5	48.400000	0.654368932039	0.427393785669	0.517069428462	0.588598543381	0.691122384274
beadsflow	5	52.200000	0.60375880971	0.488902980342	0.540294323756	0.588922313331	0.712365250476
beadsflow	5	55.600000	0.599109131403	0.511731135067	0.551983584131	0.596109205313	0.721623335447
beadsflow	5	59.800000	0.605263157895	0.45212428662	0.517604355717	0.574350031706	0.696575776791
beadsflow	5	64.600000	0.58024691358	0.476854787571	0.523494604943	0.572146284945	0.703931515536
beadsflow	5	69.000000	0.588235294118	0.494610019023	0.537375129177	0.583538488319	0.71268230818
beadsflow	5	72.000000	0.58669497523	0.525681674065	0.554515050167	0.595714851809	0.725808497146
beadsflow	5	75.000000	0.578700994734	0.627140139505	0.601947656726	0.633992222161	0.767913760304
beadsflow	5	77.800000	0.575074183976	0.614457831325	0.594114040466	0.626894521707	0.761826252378
beadsflow	5	81.600000	0.575493612079	0.628408370323	0.600788117611	0.632916960341	0.767850348763
beadsflow	5	85.800000	0.581012658228	0.582117945466	0.581564776687	0.616388806391	0.749080532657
beadsflow	5	89.200000	0.574128765505	0.616360177552	0.594495412844	0.627214456733	0.762460367787
beadsflow	5	93.400000	0.564087061669	0.591629676601	0.577530176416	0.611889229418	0.750095117311
beadsflow	5	97.200000	0.557863501484	0.596068484464	0.576333537707	0.610626952602	0.750792644261
beadsflow	5	99.600000	0.570493753718	0.608116677235	0.588704726826	0.62196215904	0.758275206088
beadsflow	5	101.200000	0.574189526185	0.584020291693	0.579063187677	0.613769884631	0.748700063412
beadsflow	5	107.000000	0.577901430843	0.461001902346	0.512874779541	0.564368174732	0.696829422955
beadsflow	5	112.400000	0.567380787837	0.520608750793	0.542989417989	0.583944040082	0.720608750793
beadsflow	5	118.200000	0.55105973025	0.544071020926	0.547543075941	0.585559457178	0.727710843373
beadsflow	5	124.200000	0.591261451727	0.532022828155	0.560080106809	0.600640237594	0.729232720355
beadsflow	5	130.600000	0.550641940086	0.489537095751	0.518294729775	0.562628093273	0.704819277108
beadsflow	5	133.600000	0.538772213247	0.422954977806	0.473889875666	0.528950680709	0.675269499049
beadsflow	5	137.000000	0.474285714286	0.0526315789474	0.0947488584475	0.342406015038	0.520481927711
beadsflow	5	139.600000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	144.000000	0.540540540541	0.126823081801	0.205444273241	0.406446554354	0.552631578947
beadsflow	5	148.000000	0.36231884058	0.0158528852251	0.0303766707169	0.271098122467	0.505136334813
beadsflow	5	154.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	159.200000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	165.200000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	169.600000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	175.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	178.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	182.600000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	186.800000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	190.600000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	193.400000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	196.600000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	201.600000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	207.200000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	212.600000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	221.800000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	230.600000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	238.400000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	245.800000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	255.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	261.600000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	268.800000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	274.400000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	283.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	292.400000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	304.400000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	5	317.200000	0.0	0.0	0.0	0.583333333333	0.5
beadsflow	50	119.440000	0.569724770642	0.393785668992	0.465691788526	0.532273080734	0.667152821814
beadsflow	50	124.340000	0.56345177665	0.422320862397	0.482783617253	0.541026247657	0.678440076094
beadsflow	50	129.040000	0.545618789521	0.383005707039	0.450074515648	0.51572843936	0.659606848446
beadsflow	50	133.740000	0.544315129812	0.385542168675	0.45137342242	0.51613346852	0.660494610019
beadsflow	50	138.580000	0.571182053494	0.419784400761	0.483918128655	0.543834527064	0.678376664553
beadsflow	50	143.480000	0.573670444638	0.417247939125	0.483113069016	0.544021863621	0.677615726062
beadsflow	50	148.200000	0.553113553114	0.383005707039	0.452603971525	0.519475821156	0.66055802156
beadsflow	50	152.960000	0.573014517506	0.425491439442	0.488355167394	0.547128691854	0.681039949271
beadsflow	50	158.060000	0.547491039427	0.387444514902	0.453769030821	0.518514067589	0.661699429296
beadsflow	50	163.420000	0.572625698324	0.389980976538	0.463975858167	0.532138256053	0.665884590996
beadsflow	50	169.080000	0.552380952381	0.367786937223	0.441568328892	0.5127683667	0.654090044388
beadsflow	50	174.700000	0.558988764045	0.378566899176	0.451417769376	0.520563923346	0.659416613824
beadsflow	51	121.901961	0.585788561525	0.428662016487	0.495056755767	0.554836787632	0.684020291693
beadsflow	51	126.941176	0.564516129032	0.399492707673	0.46787968808	0.532046692713	0.668928344959
beadsflow	51	131.607843	0.576177285319	0.395688015219	0.469172932331	0.536291982334	0.668738110336
beadsflow	51	136.411765	0.550401427297	0.391249207356	0.457375833951	0.521554550047	0.663665187064
beadsflow	51	141.274510	0.596830985915	0.429930247305	0.499815702175	0.560886429335	0.68592263792
beadsflow	51	146.176471	0.577301161752	0.409638554217	0.479228486647	0.542666645133	0.674825618263
beadsflow	51	150.882353	0.561733442355	0.435637285986	0.490714285714	0.545715590338	0.68383005707
beadsflow	51	155.901961	0.549235993209	0.410272669626	0.469691470054	0.528898275615	0.671464806595
beadsflow	51	161.176471	0.585365853659	0.426125554851	0.493211009174	0.553568574684	0.682878883957
beadsflow	51	166.803922	0.541740674956	0.386810399493	0.451350351461	0.5153746706	0.660684844642
beadsflow	51	172.529412	0.562620423892	0.370323398859	0.446653919694	0.51894496147	0.65637285986
beadsflow	52	124.500000	0.55871886121	0.398224476855	0.465012958164	0.528619629294	0.667660114141
beadsflow	52	129.500000	0.585365853659	0.410906785035	0.482861400894	0.547227420594	0.676347495244
beadsflow	52	134.269231	0.567779960707	0.366518706405	0.445472061657	0.519939441356	0.655358275206
beadsflow	52	139.096154	0.588979223126	0.413443246671	0.485842026826	0.550090964342	0.677869372226
beadsflow	52	143.961538	0.579372197309	0.409638554217	0.479940564636	0.543702162912	0.675079264426
beadsflow	52	148.846154	0.556580050293	0.421052631579	0.479422382671	0.537061954971	0.676981610653
beadsflow	52	153.807692	0.571308016878	0.429296131896	0.490224475018	0.547860730062	0.682435003171
beadsflow	52	159.000000	0.561904761905	0.411540900444	0.475109809663	0.535761089471	0.673684210526
beadsflow	52	164.538462	0.577284372331	0.428662016487	0.491994177584	0.550584693035	0.682942295498
beadsflow	52	170.230769	0.539612676056	0.38871274572	0.4518982676	0.515103315411	0.661192136969
beadsflow	53	127.056604	0.56220767072	0.381103360812	0.454270597128	0.523230235698	0.660875079264
beadsflow	53	132.150943	0.57299270073	0.398224476855	0.46988402544	0.535756549054	0.669435637286
beadsflow	53	136.943396	0.564806054872	0.378566899176	0.453302961276	0.523472568759	0.660114140774
beadsflow	53	141.773585	0.58217270195	0.397590361446	0.472494348154	0.540082334911	0.670259987318
beadsflow	53	146.622642	0.570898980538	0.390615091947	0.463855421687	0.531539111913	0.665948002536
beadsflow	53	151.754717	0.549450549451	0.380469245403	0.44960659423	0.51658746031	0.659036144578
beadsflow	53	156.886792	0.572787821123	0.381737476221	0.458143074581	0.528784525653	0.662396956246
beadsflow	53	162.339623	0.562607204117	0.415979708307	0.478308421436	0.537961813853	0.675649968294
beadsflow	53	167.943396	0.551658767773	0.369055168041	0.442249240122	0.512935703903	0.654533925174
beadsflow	54	129.703704	0.57695769577	0.406467977172	0.47693452381	0.541173838373	0.673430564363
beadsflow	54	134.814815	0.566020313943	0.38871274572	0.460902255639	0.528307134355	0.664552948637
beadsflow	54	139.611111	0.559241706161	0.374128091313	0.448328267477	0.518840891127	0.657577679138
beadsflow	54	144.425926	0.548507462687	0.372859860495	0.443941109853	0.512945339883	0.655738744451
beadsflow	54	149.518519	0.570052539405	0.412809131262	0.478852519309	0.540363407728	0.675269499049
beadsflow	54	154.814815	0.546946216955	0.380469245403	0.448765893792	0.515335294062	0.658719086874
