Source	Windowsize	Prot-prob	Precision	Recall	Fmeasure	Auc_pr	Auc_roc
BNF	33	0.042908	0.570107858243	0.458204334365	0.508067284586	0.559305735107	0.694551083591
BNF	33	0.043588	0.5592	0.432817337461	0.487958115183	0.543273890609	0.682291021672
BNF	33	0.044298	0.544948289578	0.424148606811	0.477019498607	0.532536064294	0.676656346749
BNF	33	0.045029	0.546147332769	0.399380804954	0.461373390558	0.522815668448	0.666501547988
BNF	33	0.045813	0.544394618834	0.375851393189	0.444688644689	0.512135389912	0.656470588235
BNF	33	0.046589	0.538778877888	0.404334365325	0.461973823842	0.521195424496	0.667554179567
BNF	33	0.047432	0.537164750958	0.434055727554	0.480136986301	0.53277226196	0.679628482972
BNF	33	0.048319	0.542701863354	0.432817337461	0.481570788839	0.535024822286	0.679938080495
BNF	33	0.049192	0.542561065877	0.45386996904	0.494268374916	0.543726353372	0.68866873065
BNF	33	0.050057	0.544398340249	0.406191950464	0.46524822695	0.524779149485	0.669102167183
BNF	33	0.050944	0.498278829604	0.358513931889	0.416996759093	0.481853553089	0.643157894737
BNF	33	0.051905	0.517374517375	0.331888544892	0.40437570728	0.480307485725	0.634984520124
BNF	33	0.052925	0.507981220657	0.334984520124	0.403731343284	0.476900827047	0.635046439628
BNF	33	0.053953	0.523590333717	0.28173374613	0.366344605475	0.462517561079	0.615232198142
BNF	33	0.055135	0.521472392638	0.315789473684	0.393366756653	0.475648477021	0.628916408669
BNF	33	0.056414	0.533878504673	0.282972136223	0.369890732497	0.468177642429	0.616780185759
BNF	34	0.030653	0.603118355776	0.52693498452	0.562458691342	0.604448754771	0.728792569659
BNF	34	0.031923	0.600262123198	0.567182662539	0.583253740847	0.619790504323	0.745820433437
BNF	34	0.033157	0.606334841629	0.58080495356	0.593295382669	0.628502818131	0.752693498452
BNF	34	0.034348	0.617454068241	0.5826625387	0.599553998089	0.634836425246	0.755232198142
BNF	34	0.035504	0.611374407583	0.559133126935	0.584087968952	0.621992673348	0.744024767802
BNF	34	0.036659	0.601694915254	0.571517027864	0.586217846936	0.622312885904	0.747925696594
BNF	34	0.037728	0.566233766234	0.539938080495	0.552773375594	0.591424416657	0.728606811146
BNF	34	0.038776	0.560130718954	0.530650154799	0.544992050874	0.584502923977	0.723653250774
BNF	34	0.039759	0.564154786151	0.514551083591	0.538212435233	0.579807011238	0.717523219814
BNF	34	0.040699	0.559347181009	0.466873065015	0.508943638205	0.557537367594	0.696656346749
BNF	34	0.041574	0.564064801178	0.474303405573	0.515304406324	0.562992152911	0.700495356037
BNF	34	0.042535	0.564750957854	0.456346749226	0.504794520548	0.555853291105	0.693003095975
BNF	34	0.043296	0.560787069571	0.494117647059	0.52534562212	0.56960922106	0.708359133127
BNF	34	0.043985	0.562992125984	0.442724458204	0.495667244367	0.549297920577	0.686996904025
BNF	34	0.044702	0.549329123915	0.430959752322	0.482997918112	0.537564458758	0.680123839009
BNF	34	0.045477	0.5549273021	0.425386996904	0.48159831756	0.538041566427	0.678575851393
BNF	34	0.046245	0.576692373608	0.416718266254	0.483824586628	0.545312131076	0.677770897833
BNF	34	0.047085	0.564822460776	0.423529411765	0.484076433121	0.542215151957	0.679133126935
BNF	34	0.047960	0.551083591331	0.440866873065	0.489852081183	0.542569659443	0.684520123839
BNF	34	0.048828	0.543361473523	0.438390092879	0.485263879369	0.537676608794	0.682352941176
BNF	34	0.049711	0.520062942565	0.409287925697	0.458073458073	0.513901440323	0.666873065015
BNF	34	0.050572	0.520226537217	0.398142414861	0.45106980007	0.5093392748	0.662352941176
BNF	34	0.051526	0.524200164069	0.395665634675	0.450952717008	0.510294096482	0.661919504644
BNF	34	0.052516	0.515492957746	0.339938080495	0.409701492537	0.48272067908	0.638018575851
BNF	34	0.053521	0.529567519859	0.371517027864	0.436681222707	0.502915854873	0.652755417957
BNF	34	0.054669	0.494736842105	0.349226006192	0.40943738657	0.476212590299	0.638947368421
BNF	34	0.055932	0.521868787276	0.325077399381	0.400610454025	0.47971664338	0.632755417957
BNF	35	0.031130	0.603566529492	0.544891640867	0.572730231045	0.612154781774	0.736656346749
BNF	35	0.032370	0.615591397849	0.567182662539	0.59039639059	0.627455141649	0.748173374613
BNF	35	0.033611	0.622448979592	0.566563467492	0.59319286872	0.630625934584	0.748916408669
BNF	35	0.034782	0.597184986595	0.551702786378	0.573543611201	0.611801987622	0.738637770898
BNF	35	0.035918	0.605682605683	0.541176470588	0.571615434925	0.611664832253	0.735356037152
BNF	35	0.037061	0.611970410222	0.56346749226	0.586718246293	0.624096660219	0.74600619195
BNF	35	0.038128	0.548828125	0.521981424149	0.535068232307	0.575239655895	0.718080495356
BNF	35	0.039159	0.546816479401	0.452012383901	0.494915254237	0.545080066326	0.688544891641
BNF	35	0.040114	0.546016483516	0.49226006192	0.517746662325	0.561449934225	0.70520123839
BNF	35	0.041041	0.553663952628	0.463157894737	0.504383007417	0.553147765788	0.694241486068
BNF	35	0.041982	0.557352941176	0.469349845201	0.509579831933	0.557572239422	0.697399380805
BNF	35	0.042923	0.546965317919	0.468730650155	0.504834944982	0.552120429857	0.695541795666
BNF	35	0.043690	0.522831050228	0.425386996904	0.469102082622	0.521993440491	0.67386996904
BNF	35	0.044387	0.515226337449	0.387616099071	0.442402826855	0.502453210004	0.6573374613
BNF	35	0.045147	0.516680923867	0.37399380805	0.433908045977	0.497504548621	0.652012383901
BNF	35	0.045907	0.51235059761	0.398142414861	0.448083623693	0.505401304997	0.661176470588
BNF	35	0.046736	0.536776212833	0.424767801858	0.474248185275	0.528708023857	0.67572755418
BNF	35	0.047607	0.520516717325	0.424148606811	0.467417263733	0.520320278167	0.673003095975
BNF	35	0.048465	0.53671875	0.425386996904	0.474611398964	0.528937290377	0.675975232198
BNF	35	0.049343	0.519054878049	0.421671826625	0.465322856167	0.518557366785	0.671764705882
BNF	35	0.050221	0.533972821743	0.413622291022	0.466154919749	0.522662365464	0.670712074303
BNF	35	0.051148	0.526978417266	0.362848297214	0.429776310964	0.498009332472	0.648854489164
BNF	35	0.052131	0.534435261708	0.360371517028	0.430473372781	0.500705762949	0.648792569659
BNF	35	0.053107	0.525068368277	0.356656346749	0.424778761062	0.494474328617	0.646068111455
BNF	35	0.054229	0.526892430279	0.327554179567	0.403970981291	0.483260456626	0.634365325077
BNF	35	0.055456	0.474358974359	0.274922600619	0.34809878479	0.435063904104	0.606996904025
BNF	36	0.031586	0.605019815059	0.567182662539	0.585490572068	0.622169350254	0.746563467492
BNF	36	0.032833	0.589846359385	0.546749226006	0.567480719794	0.606068690529	0.735356037152
BNF	36	0.034053	0.60768175583	0.548606811146	0.576635209893	0.615760382559	0.738885448916
BNF	36	0.035205	0.611564121572	0.510835913313	0.556680161943	0.601963691333	0.722972136223
BNF	36	0.036330	0.591644204852	0.543653250774	0.566634398193	0.605677623582	0.734303405573
BNF	36	0.037468	0.583392984968	0.504643962848	0.541168658699	0.585298143671	0.716284829721
BNF	36	0.038519	0.559523809524	0.465634674923	0.508279824265	0.55710968598	0.696160990712
BNF	36	0.039522	0.56336996337	0.476160990712	0.51610738255	0.563418727815	0.701176470588
BNF	36	0.040464	0.558758314856	0.468111455108	0.509433962264	0.55775893039	0.697089783282
BNF	36	0.041453	0.563846153846	0.45386996904	0.502915951973	0.554368897357	0.691826625387
BNF	36	0.042375	0.564630681818	0.49226006192	0.525967581872	0.570757033376	0.708173374613
BNF	36	0.043317	0.550649350649	0.393808049536	0.459205776173	0.522744695965	0.664767801858
BNF	36	0.044089	0.534779356769	0.442724458204	0.484417344173	0.53519153597	0.682848297214
BNF	36	0.044828	0.536714610144	0.439009287926	0.482970027248	0.534611175041	0.681609907121
BNF	36	0.045573	0.545380212592	0.413003095975	0.470049330514	0.528108062952	0.672074303406
BNF	36	0.046393	0.548045602606	0.416718266254	0.47344354555	0.530988745575	0.67399380805
BNF	36	0.047254	0.541009463722	0.424767801858	0.47589316684	0.530824649302	0.676346749226
BNF	36	0.048108	0.526994359388	0.404953560372	0.457983193277	0.515561163182	0.66613003096
BNF	36	0.048975	0.536967886482	0.44520123839	0.486797562627	0.53731779257	0.684210526316
BNF	36	0.049850	0.496830427892	0.388235294118	0.435870698644	0.493513253162	0.65479876161
BNF	36	0.050792	0.522075910147	0.4173374613	0.463867859601	0.518261897282	0.670464396285
BNF	36	0.051747	0.512376237624	0.384520123839	0.439334984082	0.499738170411	0.655665634675
BNF	36	0.052716	0.562749003984	0.349845201238	0.431462390225	0.510476669175	0.64773993808
BNF	36	0.053807	0.503584229391	0.347987616099	0.411570853167	0.48012028807	0.639690402477
BNF	36	0.055007	0.521153846154	0.33560371517	0.408286252354	0.483745137731	0.636965944272
BNF	37	0.032058	0.603597601599	0.560990712074	0.581514762516	0.618878264164	0.743653250774
BNF	37	0.033284	0.58887283237	0.504643962848	0.543514504835	0.588038067372	0.717089783282
BNF	37	0.034484	0.59014084507	0.518885448916	0.552224052718	0.59460602625	0.723405572755
BNF	37	0.035625	0.600550964187	0.539938080495	0.568633844147	0.608583015633	0.734055727554
BNF	37	0.036746	0.583148558758	0.488544891641	0.53167115903	0.57846798423	0.709349845201
BNF	37	0.037867	0.547450424929	0.478637770898	0.510736703006	0.556490950339	0.699752321981
BNF	37	0.038889	0.567727609178	0.474922600619	0.517194875253	0.565081554847	0.701300309598
BNF	37	0.039878	0.537184115523	0.460681114551	0.496	0.543875855491	0.690650154799
BNF	37	0.040880	0.578909612626	0.499690402477	0.536390827517	0.580992474011	0.713498452012
BNF	37	0.041849	0.559322033898	0.49040247678	0.522599802046	0.567328715608	0.706563467492
BNF	37	0.042772	0.563447725459	0.437151702786	0.492329149233	0.54720373889	0.684705882353
BNF	37	0.043715	0.541038525963	0.4	0.459950160199	0.520519262982	0.666068111455
BNF	37	0.044526	0.529641185647	0.420433436533	0.468760787021	0.523334524712	0.672879256966
BNF	37	0.045252	0.524616626312	0.402476780186	0.455501051156	0.5133403049	0.664767801858
BNF	37	0.046056	0.517133956386	0.411145510836	0.458088996206	0.513210941041	0.667182662539
BNF	37	0.046907	0.503159557662	0.394427244582	0.442207566817	0.499257797407	0.65826625387
BNF	37	0.047751	0.524400330852	0.392569659443	0.449008498584	0.509104190194	0.660681114551
BNF	37	0.048614	0.50835532102	0.357894736842	0.420058139535	0.486633800861	0.644334365325
BNF	37	0.049478	0.521028037383	0.414241486068	0.461538461538	0.51644797122	0.669040247678
BNF	37	0.050414	0.504658385093	0.402476780186	0.447812607647	0.503361184291	0.66173374613
BNF	37	0.051384	0.520764119601	0.388235294118	0.444838595247	0.505480099016	0.658390092879
BNF	37	0.052327	0.528831562974	0.431578947368	0.475281281964	0.527573676224	0.6773374613
BNF	37	0.053408	0.528746465598	0.347368421053	0.419282511211	0.492443408238	0.642724458204
BNF	37	0.054575	0.523854069224	0.346749226006	0.417287630402	0.489739212114	0.641857585139
BNF	38	0.032518	0.591390728477	0.552941176471	0.57152	0.609420854434	0.73826625387
BNF	38	0.033725	0.594732991953	0.503405572755	0.545271629779	0.590452151291	0.717399380805
BNF	38	0.034912	0.588070175439	0.518885448916	0.551315789474	0.593570691434	0.723095975232
BNF	38	0.036049	0.565942028986	0.483591331269	0.521535893155	0.567800735855	0.704705882353
BNF	38	0.037153	0.560921248143	0.467492260062	0.509962850388	0.558582399097	0.697151702786
BNF	38	0.038244	0.545051698671	0.456965944272	0.497137083193	0.546261659449	0.690340557276
BNF	38	0.039252	0.550810014728	0.463157894737	0.503195425496	0.551720796837	0.693808049536
BNF	38	0.040299	0.553435114504	0.448916408669	0.495726495726	0.547099394197	0.688235294118
BNF	38	0.041281	0.574850299401	0.534984520124	0.554201411161	0.593668699752	0.727925696594
BNF	38	0.042250	0.551948051948	0.473684210526	0.509830056648	0.55667578036	0.698390092879
BNF	38	0.043175	0.548135299219	0.39133126935	0.456647398844	0.520455678505	0.663405572755
BNF	38	0.044151	0.534214618974	0.425386996904	0.473629782834	0.527685224863	0.67560371517
BNF	38	0.044947	0.538007380074	0.451393188854	0.490909090909	0.540417518726	0.68693498452
BNF	38	0.045730	0.541059094398	0.43653250774	0.483207676491	0.535751425424	0.681238390093
BNF	38	0.046565	0.547344110855	0.440247678019	0.487989018531	0.540441921268	0.683715170279
BNF	38	0.047399	0.5504	0.42600619195	0.480279232112	0.536035913313	0.678204334365
BNF	38	0.048253	0.525409836066	0.396904024768	0.452204585538	0.511414928353	0.662600619195
BNF	38	0.049113	0.504838709677	0.387616099071	0.438528896673	0.497259396118	0.655789473684
BNF	38	0.050038	0.513855898654	0.401857585139	0.451007644197	0.507701943135	0.662910216718
BNF	38	0.051001	0.482323232323	0.35479876161	0.408847663218	0.472327766832	0.639318885449
BNF	38	0.051957	0.540940766551	0.384520123839	0.449511400651	0.514020434875	0.659628482972
BNF	38	0.053010	0.519591141397	0.377708978328	0.437432771603	0.500507645002	0.653931888545
BNF	38	0.054166	0.546594982079	0.377708978328	0.446722812157	0.514009565343	0.657523219814
BNF	39	0.032966	0.592361111111	0.528173374613	0.558428805237	0.599586128311	0.72773993808
BNF	39	0.034161	0.603042876902	0.539938080495	0.56974844822	0.609828971991	0.734427244582
BNF	39	0.035343	0.57790368272	0.505263157895	0.539147670961	0.582811490483	0.71572755418
BNF	39	0.036463	0.563244047619	0.468730650155	0.511659344373	0.560259794707	0.698018575851
BNF	39	0.037539	0.524603174603	0.409287925697	0.459826086957	0.516171556342	0.667554179567
BNF	39	0.038615	0.563370473538	0.50092879257	0.530317928548	0.573738900339	0.711640866873
BNF	39	0.039678	0.55934612651	0.487306501548	0.520847121112	0.566050772233	0.705263157895
BNF	39	0.040704	0.569513055752	0.499690402477	0.532321899736	0.576294195574	0.712074303406
BNF	39	0.041686	0.54626456477	0.493498452012	0.518542615485	0.562089970724	0.705758513932
BNF	39	0.042656	0.533856022808	0.463777089783	0.496355202121	0.543501798814	0.691393188854
BNF	39	0.043613	0.528443113772	0.437151702786	0.478481870552	0.529701433047	0.679566563467
BNF	39	0.044570	0.524264705882	0.441486068111	0.479327731092	0.529418214654	0.680681114551
BNF	39	0.045421	0.532103321033	0.446439628483	0.485521885522	0.535401505718	0.683962848297
BNF	39	0.046234	0.521505376344	0.420433436533	0.465546794652	0.519266620061	0.671640866873
BNF	39	0.047053	0.533015115354	0.414860681115	0.466573816156	0.522699508141	0.671083591331
BNF	39	0.047898	0.515944399019	0.390712074303	0.444679351656	0.504102230469	0.658699690402
BNF	39	0.048749	0.506688963211	0.375232198142	0.431163287086	0.493024564165	0.651083591331
BNF	39	0.049668	0.538522637014	0.419814241486	0.471816283925	0.527517252459	0.673931888545
BNF	39	0.050619	0.51822503962	0.404953560372	0.454640250261	0.511176503298	0.664829721362
BNF	39	0.051570	0.538812785388	0.438390092879	0.483441447593	0.535402264727	0.681671826625
BNF	39	0.052633	0.535111111111	0.372755417957	0.439416058394	0.506203646371	0.65399380805
BNF	39	0.053759	0.548526863085	0.391950464396	0.457204767064	0.520909458374	0.663715170279
BNF	4	0.007136	0.56652360515	0.24520123839	0.342264477096	0.468762318571	0.603839009288
BNF	4	0.008783	0.535064935065	0.127554179567	0.206	0.404013375685	0.552693498452
BNF	4	0.010978	0.580882352941	0.440247678019	0.500880591758	0.557211042312	0.688359133127
BNF	4	0.012869	0.561031084155	0.458204334365	0.504430811179	0.554767348063	0.693250773994
BNF	4	0.015004	0.59289276808	0.588854489164	0.590866728798	0.625135754525	0.75399380805
BNF	4	0.017382	0.610155610156	0.461300309598	0.52538787024	0.580619600743	0.701176470588
BNF	4	0.019517	0.553373185312	0.401238390093	0.465183058148	0.527202588528	0.668235294118
BNF	4	0.021286	0.531015678255	0.482352941176	0.505515898767	0.549821564618	0.698575851393
BNF	4	0.024152	0.540895061728	0.434055727554	0.481621435933	0.534637417345	0.680185758514
BNF	4	0.027507	0.576086956522	0.196904024768	0.293493308722	0.453420155247	0.583962848297
BNF	4	0.030190	0.565295169946	0.195665634675	0.290708371665	0.447508266088	0.582786377709
BNF	4	0.032874	0.51974248927	0.749845201238	0.613941698352	0.655640078485	0.805634674923
BNF	4	0.033911	0.534276868642	0.747987616099	0.623323013416	0.662133274362	0.808792569659
BNF	4	0.034216	0.551551551552	0.341176470588	0.421576128539	0.501265971854	0.642848297214
BNF	4	0.034704	0.528455284553	0.0804953560372	0.139709833423	0.381100707292	0.53306501548
BNF	4	0.035253	0.523415977961	0.117647058824	0.192113245703	0.394060930157	0.548111455108
BNF	4	0.035862	0.562929061785	0.152321981424	0.239766081871	0.428265356486	0.564334365325
BNF	4	0.036716	0.50987770461	0.33560371517	0.404779686333	0.478107066959	0.635541795666
BNF	4	0.037387	0.509710832974	0.731269349845	0.600712105799	0.642884312256	0.795294117647
BNF	4	0.038119	0.509298393914	0.74613003096	0.605375533785	0.64887004319	0.801176470588
BNF	4	0.038668	0.518502202643	0.728792569659	0.60592020592	0.646248005346	0.796718266254
BNF	4	0.038912	0.542553191489	0.347368421053	0.42355605889	0.499346771183	0.64439628483
BNF	4	0.039156	0.532367149758	0.341176470588	0.415849056604	0.491673770958	0.640619195046
BNF	4	0.039400	0.524637681159	0.336222910217	0.409811320755	0.48574505317	0.637647058824
BNF	4	0.039888	0.506544502618	0.239628482972	0.325346784363	0.436450785881	0.596470588235
BNF	4	0.040498	0.457875457875	0.15479876161	0.23137436372	0.376770546275	0.55907120743
BNF	4	0.041230	0.511241446725	0.323839009288	0.396512509477	0.473886977233	0.630959752322
BNF	4	0.042144	0.521308225966	0.325696594427	0.400914634146	0.479694360661	0.632941176471
BNF	4	0.042815	0.490272373541	0.468111455108	0.478935698448	0.523515959732	0.685386996904
BNF	4	0.043852	0.45434298441	0.126315789474	0.197674418605	0.363136404486	0.547987616099
BNF	4	0.044950	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.045865	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.046841	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.047634	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.048365	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.049036	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.049829	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.050500	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.051171	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.051720	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.052208	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.053245	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.054221	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.055440	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.056782	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.057880	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.058978	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.060564	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.062393	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.063735	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.065321	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.066358	0.502040816327	0.0761609907121	0.132258064516	0.366087487627	0.530526315789
