B0336.10	R11D1.8	-0.307309365	0.037302093	-1.858633935	-1.149681854	-0.932779237	-1.271636197	0.545843432	-0.956693418	-0.882461082	-0.364401071	-0.356064326	-0.36418058	-0.275947439	0.672760961	-0.258360066	-0.512055097
B0336.10	R13A5.8	0.220628268	0.515506235	-1.71820835	-0.91008986	-0.90548286	-0.139860148	0.724416654	0.410247231	-0.800133462	0	-0.057621631	0	-0.771649719	-0.214534808	-0.299088388	-0.097443853
B0336.10	R151.3	-0.99509529	0.124607328	-1.864579777	-0.3707216	-0.805878506	0.549076548	-1.598806858	0.781074957	1.110081029	-0.200295711	0.425659775	0	-0.26548527	-0.489978194	-8.88E-16	-0.010957604
B0336.10	T24B8.1	-0.192385172	0.515506235	-1.526187428	-0.414996113	-0.766253118	-1.22711561	0.642321547	0.029430776	1.043697699	0	-0.410980966	0	-0.275947439	-0.497755384	-0.258360066	-0.139039075
B0336.10	W01D2.1	5.486062948	0.212410207	0.192128167	0.032687933	0.039862141	0.194388244	-0.056704353	0.000421651	-0.952341917	0	-0.477909736	0	-0.551058699	0.675037663	0.35572324	-0.557057595
B0336.10	W09C5.6	5.486062948	-0.245421124	0.448361617	0.204927907	-0.077708403	1.318449594	-0.570402362	-1.009206496	-0.943164069	0	0	0	-0.666253118	-0.540714954	-0.258360066	-0.512055097
B0336.10	Y24D9A.4	-0.569582388	0.212410207	0.033992002	-0.371680773	-0.800334712	-0.139860148	-1.597662446	-0.956693418	1.110081029	0	-0.325756856	-0.364401071	-0.202795018	-0.493434218	0.003354477	-0.082920221
B0336.10	Y37E3.7	0.159598281	-0.308111011	0.033992002	0.252904419	0.15562493	-1.272337559	-0.97740361	0.840203869	1.110081029	0	0.33716467	-0.402537961	-0.229928522	-0.625050808	-0.537132375	-0.082920221
B0336.10	Y37E3.8	-0.704215915	0.124607328	-1.681995033	0.073033373	-0.431067738	0.613696615	-0.97740361	-0.888673757	-1.054556884	0	-0.356064326	0	0.071408335	0.629747391	0.003354477	0.007520382
B0336.10	Y45F10D.12	-0.574544643	0.137513026	-1.955402104	0.025549616	-0.431067738	-1.22711561	-1.529898348	-0.956642012	-0.88279471	-0.200295711	-0.356064326	-0.200295711	-0.355927954	0.646021082	-8.88E-16	-0.010957604
B0336.10	Y48B6A.2	-0.409611805	0.507314868	-1.681995033	-0.905521039	0.122291597	0.589910783	0.606828108	0.959316032	0.838711267	0	-0.410980966	0	-0.202795018	-0.136735034	-8.88E-16	-0.082920221
B0336.10	Y48G8AL.8	-0.806294848	0.20012618	-1.861758457	0.252904419	-0.940221931	1.37102062	-1.482834035	0.665971675	-0.208826492	0	-0.70589691	-0.364401071	-0.329168473	-0.618490694	0.013790903	-0.070215112
B0336.10	Y71F9AL.13	0.220628268	0.515506235	0	0.262179506	-0.400006193	-1.26951952	-1.571533848	0.410247231	-0.880607361	-0.275850368	0.682399204	-0.351605502	-0.146617611	-0.478390709	0.486325713	-0.098707625
B0336.10	ZK652.4	0.220628268	0.131876346	-1.858633935	0.10200997	-0.898628557	-0.527935705	0.545843432	0.665971675	1.110081029	0	-0.410980966	0	-0.019941975	-0.138754733	-8.88E-16	-0.139039075
B0393.1	B0412.4	0.163719908	0.050221254	-1.998385637	0.480050109	-0.593922542	-1.092409514	5.731867027	-0.852800678	-0.124496329	-0.261568788	-0.672545173	-0.402537961	-0.163133731	-0.818346943	-0.414086794	0.657661941
B0393.1	C16A3.9	-0.214273302	0.050221254	-2.005781804	0.120198253	-0.341996817	0.361580128	-1.381781842	-1.280624757	-0.932755539	0	-0.402537961	-0.517327803	0.2490225	-0.805136159	-0.414086794	0.679564613
B0393.1	C23G10.3	-0.214273302	-0.503733166	-0.999092983	0.150361457	-0.663044403	-1.096345147	5.733265332	-0.852800678	-0.157991689	0	-0.410470543	-0.517327803	-0.308111011	-0.028893919	-0.196780113	0.082538021
B0393.1	C49H3.11	-0.227178999	-0.503733166	-1.065606606	0.286743547	0.885157757	-1.103938585	5.993594302	-1.282533505	-0.932755539	0	0.009800916	-0.402537961	-0.27895647	-0.791613291	-0.104313732	0.077230274
B0393.1	D1007.6	0.16257888	0.055857934	-1.250568435	-0.292390488	-0.593922542	0.959440049	-2.582281115	0.892121281	-0.076294503	0	-0.207775238	-0.521315807	0.124607328	1.09414937	0.233210986	-0.168662022
B0393.1	F28D1.7	-0.214273302	0.055857934	-0.998995688	0.648113237	-0.80977855	0.548575773	5.732011401	0.545843432	0.390078419	0	-0.517327803	-0.402537961	0.2490225	-0.326130617	-0.414086794	-0.168322102
B0393.1	F36A2.6	0.136284665	0	1.82559467	0	-0.356278397	-1.046362709	5.73723272	0.51048981	-0.200878763	0	-0.7970444	-0.402537961	-0.163133731	-0.350033709	-0.414086794	-0.056199271
B0393.1	F37C12.11	-0.219909981	0.40435989	-1.295510685	0.796694316	-0.929074278	-0.755907649	-1.781940335	-0.852800678	-0.902019558	0.147150184	-0.672545173	-0.822097961	0.037302093	-0.805136159	0.439507301	0.083001221
B0393.1	F37C12.9	-0.219909981	-0.503733166	-2.005781804	0.340960802	0.793985899	-1.092409514	5.73517408	0.545843432	0.449365644	-0.350119491	-0.822097961	-0.672545173	0.2490225	-0.131298047	-0.392705857	0.06069776
B0393.1	F39B2.6	0.16257888	0.469322408	-1.065606606	0.68176321	0.829709697	-0.264407115	-1.513143096	0.724416654	0.796852845	0	-0.402537961	-0.402537961	0.186115992	-0.818346943	-0.414086794	0.893276359
B0393.1	F40F11.1	-0.219909981	-0.299299259	-0.938550273	0	0	-0.264407115	-1.907430297	0.51048981	-0.160608168	0	-0.300533886	-0.822097961	-0.245421124	0.040852318	-0.414086794	-0.312064299
B0393.1	F40F8.10	-0.659095692	0.469322408	1.841046891	-0.005810117	-0.312000397	-0.866993373	-1.180692758	0.436435343	-0.200878763	-0.350119491	-0.402537961	0	0.507314868	-0.131298047	-0.392705857	0.679564613
B0393.1	F42C5.8	0.16257888	0.376867612	-1.295510685	0.420514808	0.924619777	-1.092409514	5.733265332	-1.191924944	0.416268884	0	-0.822097961	-0.7970444	0.137513026	-0.569236203	0.657661941	0.082538021
B0393.1	F53A3.3	-0.325756856	0.836640742	1.755240107	0.370606445	-0.271054287	0.638619338	5.73723272	0.724416654	-0.157991689	0	2.560542578	-0.672545173	0.918295834	-0.350033709	0.292484426	0.507350512
B0393.1	F54E7.2	-0.325756856	0.050221254	1.843894306	-0.051416165	-1.095156986	0.529324266	-1.368126115	0.545843432	-0.932755539	0.08522411	2.560542578	-0.554941879	-0.205239007	0.143518499	0.481761224	0.657661941
B0393.1	F56E10.4	0.01428158	0.461603958	-1.819941273	0.069529647	-0.723364607	0.959440049	-1.929239322	0.545843432	-0.750460598	0	-0.025670349	-0.672545173	-0.205239007	-0.818346943	0.292484426	0.338964038
B0393.1	F56F3.5	-0.659897338	-0.503733166	-2.005289292	-0.051416165	0.767691684	-1.096345147	5.993594302	0.892121281	-0.124496329	-0.186014131	-0.521315807	-0.672545173	0.2490225	0.143518499	-0.104313732	0.679564613
B0393.1	H06I04.4	-0.227178999	0.836640742	-1.274384405	0.909736123	-0.824124978	0.529324266	-1.495315791	0.770131444	0.864757266	0	-0.822097961	-0.517327803	0.009800916	-0.131298047	-0.06490242	-0.168662022
B0393.1	K02B2.5	0.163719908	0.165773203	-1.26971129	-0.150715194	0.026571943	-1.00371277	-1.343718666	0.436435343	-0.157991689	-0.350119491	-0.672545173	-0.402537961	-0.019941975	-0.326130617	-0.414086794	0.940769559
B0393.1	T01C3.6	0.163719908	0.376867612	-2.006401303	-0.051416165	0.885157757	-0.198115196	5.993594302	-1.186178343	-0.937123599	-0.261568788	2.560542578	-0.822097961	0.20012618	-0.329624543	-0.414086794	0.083001221
B0393.1	T05E11.1	0.163719908	0.179783391	-1.28629929	0.018266233	-0.795104588	0.65881697	5.993594302	0.51048981	-0.285977731	0	2.560542578	-0.822097961	0.507314868	-0.350033709	-0.414086794	0.06069776
B0393.1	T05F1.3	-0.214273302	0.050221254	-2.001556742	0.469093424	-0.686390603	-1.106997153	5.731867027	0.51048981	0.476446166	-0.350119491	-0.402537961	-0.402537961	-0.308111011	0.011901909	-0.06490242	0.111164021
B0393.1	T07A9.11	-0.49381463	0.434102781	1.811372448	-0.150715194	-0.929074278	-0.034361097	-1.619891041	-0.809866201	-0.208257755	0	0	0	0.009800916	-0.831260048	0	-0.323407132
B0393.1	Y105E8A.16	0.38285034	-0.299299259	-0.999092983	-0.231432062	-0.157087224	-0.137258446	-2.118236433	-0.784885451	-0.135624639	0	-0.913164663	2.185505794	0.526743648	0.143518499	0.993819622	-0.323407132
B0393.1	Y41D4B.5	-0.347094706	-0.50293152	-1.306442725	-0.134732388	-0.57462247	0.806648789	-1.975465628	0.724416654	-0.22305994	0.06488132	-0.402537961	2.188019056	0.212410207	0.637331759	0.562327514	0.083001221
B0393.1	Y43B11AR.4	-0.227178999	-0.503733166	1.781863875	0.154008068	-0.663044403	-0.096107905	5.73723272	-1.280624757	-0.932755539	0	0.009800916	-0.672545173	0.20012618	-0.367290123	-0.414086794	0.082538021
B0393.1	Y57G11C.16	-0.227178999	0.165773203	-2.001556742	0.154008068	-0.795104588	0.044626029	5.731867027	-0.879748285	-0.090223235	0	-0.554941879	-0.7970444	0.131876346	1.124534454	-0.12627215	0.679564613
B0393.1	Y71A12B.1	-0.219909981	0.376867612	-1.865592821	0	0	0.822220196	5.993594302	0	-0.285977731	0	-0.672545173	-0.402537961	0.131876346	-0.258679583	-0.414086794	0.657661941
B0393.1	ZC434.2	-0.659897338	0.469322408	-1.748518611	-0.134732388	0.767691684	-0.198115196	-1.975465628	0.545843432	-0.939310948	0	-0.521315807	-0.822097961	0.186115992	-0.367290123	-0.22415799	0.940769559
B0412.4	C16A3.9	0.583327157	1.053804441	5.820616067	0.200621394	-0.135837998	-1.596703292	-1.644612591	-1.589460019	-0.647038409	0	-0.364401071	-0.275850368	-0.224446034	0.000850628	-8.88E-16	0.993819622
B0412.4	C23G10.3	0.583327157	-0.016378922	-1.651835075	0.244060897	-0.001845297	6.148570313	5.73677806	1.718078209	0.652396365	-0.275850368	-0.704642917	-0.275850368	-0.792674396	0.014373496	-8.88E-16	0.584167776
B0412.4	C49H3.11	0.57042146	-0.016378922	-1.464018448	0.704872524	-0.057543657	6.1520369	5.739514709	-1.586792413	-0.647038409	0	-0.251684435	0	-0.42383921	0.077256859	-8.88E-16	0.24000766
B0412.4	D1007.6	0.290906005	0.809878844	-1.315198736	-0.241579844	0.983708263	-1.138454738	-2.674472235	-0.852800678	-1.165293098	-0.275850368	0.122291597	0	0.034034405	-0.809958183	-0.414744538	-0.069412879
B0412.4	F28D1.7	0.583327157	0.809878844	-1.344514404	0.337959832	-0.488452751	-1.40817064	5.734592158	-0.689020709	-0.170213415	0	0.122291597	0	-0.224446034	0.047181647	-8.88E-16	-0.053037917
B0412.4	F36A2.6	0.26461179	-0.419101154	-2.019599345	0	-0.489197333	-1.917187613	5.732955495	-0.849350518	0.608155987	-0.275850368	0.122291597	0	0.277508967	-0.752528684	-8.88E-16	-0.06490242
B0412.4	F37C12.11	0.577690478	-0.329168473	-1.14813515	0.409382614	-0.594260041	-1.562528205	-2.008711188	1.718078209	0.156561425	-0.54568462	0.122291597	-0.200295711	-0.749830092	0.000850628	-0.383478541	0.453598425
B0412.4	F37C12.9	0.577690478	-0.016378922	5.820616067	0.807263653	-0.238038924	6.152505946	5.742804087	-0.689020709	-0.11092619	0.122291597	0.122291597	-0.364401071	-0.224446034	0.008992098	-8.88E-16	0.562327514
B0412.4	F39B2.6	0.290906005	0.55184944	-1.464018448	0.474580576	-0.604624463	-0.955567838	-1.448929536	-0.865067887	-0.192400751	0	-0.364401071	0	-0.77908463	0.123949868	-8.88E-16	0.690737118
B0412.4	F40F11.1	0.577690478	-0.250217451	-1.41318641	0	0	-0.955567838	-2.276873882	-0.849350518	0.582889335	-0.275850368	-0.194700903	-0.200295711	0.050338834	0.021283686	-8.88E-16	-0.196780113
B0412.4	F40F8.10	0.57676563	0.55184944	-1.858196459	0.165321876	0.109735699	-1.425880241	-1.390094573	-0.773971364	0.608155987	0.122291597	-0.364401071	0	0.277508967	0.008992098	-8.88E-16	0.993819622
B0412.4	F42C5.8	0.290906005	0.577690478	-1.14813515	0.758137082	-0.102411862	6.152505946	5.73677806	-1.57311864	-0.065252081	0	0.122291597	-0.42908029	0.03358337	-0.822450709	-0.405383644	0.584167776
B0412.4	F53A3.3	0.104525269	0.050221254	-1.959465386	0.835205686	0.061780168	-1.271636197	5.732955495	-0.865067887	0.652396365	-0.275850368	-0.672545173	-0.364401071	-0.163133731	-0.752528684	-0.316490321	0.112301793
B0412.4	F54E7.2	0.104525269	1.053804441	-1.874843269	-0.042876561	-0.154103821	-1.380931269	-1.531612107	-0.689020709	-0.647038409	-0.163133731	-0.672545173	-0.36418058	0.277508967	0.012913105	-8.88E-16	1.056053745
B0412.4	F56E10.4	0.077245372	-0.454820014	-1.906174473	0.069529647	0.09017741	-1.138454738	-2.137526117	-0.689020709	0.791048935	-0.275850368	-0.2871557	-0.364401071	0.277508967	0.123949868	-0.316490321	0.439507301
B0412.4	F56F3.5	0.575963985	-0.016378922	5.826247646	-0.042876561	-0.081437529	6.148570313	5.731867027	-0.852800678	1.357149344	0.077213256	-0.350119491	-0.364401071	-0.224446034	0.012913105	-8.88E-16	0.993819622
B0412.4	H06I04.4	0.57042146	0.050221254	-1.188289679	0.480050109	0.453269549	-1.380931269	-1.225575951	-0.799725465	-0.124496329	0	0.122291597	-0.275850368	-0.517327803	0.008992098	-8.88E-16	-0.069412879
B0412.4	K02B2.5	0.996791632	-0.002789156	-1.2870634	-0.443057665	-0.134587571	-1.901435653	-1.355521984	-0.773971364	0.652396365	0.122291597	0.122291597	0	-0.73405871	0.047181647	-8.88E-16	0.657661941
B0412.4	T01C3.6	0.996791632	0.577690478	5.817024559	-0.042876561	-0.057543657	-0.123124858	5.739514709	-1.581391403	-1.322664087	0.277508967	-0.672545173	-0.200295711	-0.547430275	-0.78465851	-8.88E-16	0.453598425
B0412.4	T05E11.1	0.996791632	0.228865199	-1.256860515	0.016834242	0.069529647	-1.297929443	5.739514709	-0.849350518	1.292156347	-0.275850368	-0.672545173	-0.200295711	0.277508967	-0.752528684	-8.88E-16	0.562327514
B0412.4	T05F1.3	0.583327157	1.053804441	5.824336302	0.068231169	0.386717677	6.148978331	6.781359714	-0.849350518	-0.005074798	0.122291597	-0.364401071	0	-0.792674396	0.007813381	-8.88E-16	0.481761224
B0412.4	T07A9.11	0.001830828	-0.112437565	-1.9058777	-0.443057665	-0.594260041	-0.075506562	-1.72038021	1.638424991	-1.094807393	0	0	0	-0.517327803	0	0	-0.22415799
B0412.4	Y105E8A.16	0.262154965	-0.250217451	-1.651835075	-0.151008921	0.481753262	-0.188324544	-2.112022608	1.533522769	-0.489235954	-0.275850368	-0.710761189	-0.375036784	0.036934282	0.012913105	-0.413643153	-0.22415799
B0412.4	Y41D4B.5	0.083187419	0.220628268	-1.224156099	0.03085059	0.897133509	-0.910698113	-1.988599766	-0.865067887	1.318449594	-0.244788823	-0.364401071	-0.432280852	-0.784708525	-0.557079897	-8.88E-16	0.453598425
B0412.4	Y43B11AR.4	0.57042146	-0.016378922	-1.934051757	0.095221855	-0.001845297	-0.011196934	5.732955495	-1.589460019	-0.647038409	0	-0.251684435	-0.364401071	-0.547430275	-0.797066293	-8.88E-16	0.584167776
B0412.4	Y57G11C.16	0.57042146	-0.002789156	5.824336302	0.095221855	0.069529647	-1.885222405	6.781359714	1.677111239	-1.218607265	0	-0.57905658	-0.42908029	0.277508967	-0.821789456	-0.39697878	0.993819622
B0412.4	Y71A12B.1	0.577690478	0.577690478	-2.019629275	0	0	-0.945242407	5.739514709	0	1.292156347	0	0.122291597	0	0.277508967	0.003595919	-8.88E-16	1.056053745
B0412.4	ZC434.2	0.575963985	0.55184944	-1.952886511	0.03085059	-0.081437529	-0.123124858	-1.988599766	-0.689020709	-1.322090546	-0.275850368	-0.350119491	-0.200295711	-0.77908463	-0.797066293	-8.88E-16	0.657661941
B0464.1	F26F4.10	0	0	0	0	0	0.143117311	0.314272412	0	-1.509725494	0	0.55748612	-0.011041736	0	0	-0.272150969	-8.88E-16
B0464.1	F58B3.5	0	0	0	0	0	0.810759311	0.211272308	0	0.396754641	0	0.031731276	0.153063624	-0.275850368	0	0	-8.88E-16
B0464.1	R11A8.6	0	0	0	0.780114477	0.909387187	0.07944187	0.314272412	-1.426064934	-1.415039139	0.188587741	-0.058854713	-0.011041736	0	0	-0.272150969	-0.366932848
B0464.1	R74.1	0	0	0.074149484	-0.10317565	0.842008602	0.813412719	0.497167761	0.055802721	-1.415039139	0.53034805	0.992774454	0	-0.200295711	0	-0.272150969	-8.88E-16
B0464.5	F56D2.6	0	0	0	0	0	0.357196054	-1.836809293	8.88E-16	-0.92818296	0	0.800804866	0	-0.011041736	0	0	-8.88E-16
B0511.10	C41D11.2	-0.011041736	0	0.174174942	-0.536196354	-0.64208229	-0.134748429	-1.729871521	-1.471969938	-0.19222271	-0.200295711	-0.416335331	-0.275850368	-0.405077743	0.628833147	0	-0.417898838
B0511.10	D2013.7	-0.011041736	0	0.001451118	-0.750194711	-0.70492093	1.027545619	-1.699401893	0.376019851	0.781690333	-0.200295711	0.104525269	-0.275850368	0.680483517	-0.62171342	0	0.273754716
B0511.10	F22B5.2	0.122291597	-0.275850368	0.191293272	-0.70492093	-0.640279036	0.400043549	0.439496987	0.275842124	-1.591096353	0	0.947957566	-0.36418058	-0.549220608	0.628833147	0	0.077033405
B0511.10	K08F11.3	-0.666253118	0	0.001451118	-0.252680798	0.086396957	-0.090563499	-1.729871521	-1.418990971	-1.064694965	-0.42908029	0.507314868	-0.36418058	-0.106504499	-0.614454115	0	-0.103614956
B0511.10	R08D7.3	-0.011041736	-0.275850368	0.191293272	-0.663044403	-0.252680798	-0.473882766	0.211272308	0.250627179	-0.27099358	-0.419359323	-0.477909736	-0.419359323	0.800804866	0.628833147	0	-0.270533154
B0511.10	T16G1.11	0.122291597	-0.364401071	0.001451118	-0.70492093	0.086396957	0.601147743	-1.739422691	0.376019851	0.781690333	0	0.947957566	-0.419359323	0.680483517	0.628833147	0	0.077033405
B0511.10	T23D8.4	-0.600301714	-0.364401071	0.119520741	-0.826917113	0.240238036	-1.072097452	-1.726784417	0.310390024	0.781690333	-0.364401071	0.682399204	0	-0.141164155	-0.171493649	0	-0.258360066
B0511.10	Y54E2A.11	-0.011041736	-0.275850368	0.174174942	-0.70492093	0.199745449	-0.169505304	0.087697362	-1.418990971	0.781690333	-0.364401071	0.123018324	0	-0.754786622	-0.125901175	0	-0.417898838
B0511.10	Y74C10AR.1	0.122291597	-0.200295711	0	0.203967501	0.31973029	0.963073693	-1.678362994	0.275842124	-0.702660076	-0.200295711	0.078684231	0	-0.141164155	-0.895820065	0	0.273754716
C03D6.8	C09D4.5	-0.427015948	-0.616861378	-1.721601823	0	0	0.597640067	-1.508511255	8.88E-16	-0.949278795	0	0	0	0.153063624	0	0	0.112972609
C03D6.8	Y24D9A.4	2.560542578	-0.648352006	0.113454802	0	-0.496891508	-0.457182161	-1.856461552	-1.737768375	-0.935365187	0	0	0	-0.619463205	0	0	-0.58483738
C03G5.1	C37H5.8	0.12395405	-0.03583455	-1.861482696	-0.880952581	0.859800294	-0.979461778	0.585266653	-0.953585191	-0.515919711	-0.273728085	-0.250217451	0.129429914	-0.593484769	-0.821789456	0.273754716	-0.225813957
C03G5.1	Y22D7AL.5	0.575963985	-0.20252872	0.093032989	-0.864580504	0.859800294	0.0206802	-0.327320557	-0.669322038	1.820778184	0.53034805	-0.475130635	0.160885785	-0.06603753	-0.818346943	-0.219971514	-0.225813957
C04F12.4	C06B8.8	-0.409611805	0.12395405	0.579596239	-0.868273606	-0.617725365	2.169857695	0.907409153	0.159027387	-1.557856196	0	-0.011041736	0	0.331944359	-0.66944014	-0.316490321	0.593492235
C04F12.4	C09D4.5	-0.192385172	-0.200460672	-1.046737241	0.069529647	0	-1.215345772	0.834806842	0.76986151	-0.953375175	0	-0.011041736	0	-0.06603753	-0.855191627	-8.88E-16	2.39E-05
C04F12.4	C14B9.7	-0.50293152	0.515506235	-1.400385484	-0.013394146	-0.469548108	-1.478243004	0.856001587	0.863051878	-1.039089052	0	-0.59316899	0	0.443417188	-0.783634047	-8.88E-16	0.137794282
C04F12.4	C26F1.9	-0.647603808	0.083187419	-1.224273191	0.008420889	0.566509507	-0.894870918	-0.999283628	0.012056214	-1.448827927	0	0	0	0.277508967	-0.799710331	0	0.061186741
C04F12.4	C27A2.2	-0.409611805	0.577690478	0.713234356	-0.90991063	-0.633474555	-1.183816768	-1.944303137	0.970950594	-0.953375175	0	-0.011041736	0	0.228865199	-0.783634047	-8.88E-16	0.202330643
C04F12.4	C32E8.2	-0.956157225	0.278621978	0.417461863	0.200621394	-0.402849953	-0.43062405	-0.499968591	0.436435343	-0.554487681	0	0	-0.419359323	0.809878844	-0.419223407	-0.316490321	0.229383668
C04F12.4	C37A2.7	-0.650652648	0.996791632	-1.400385484	-1.033285046	-0.726564005	-0.808057898	-2.61410276	-0.874716497	-0.953375175	-0.351605502	-0.038192851	-0.391552186	-0.00841305	-0.683605073	-8.88E-16	0.516547665
C04F12.4	C42C1.14	5.486062948	0.694836631	-1.403300727	-0.822009354	0.38285034	-0.884002873	-0.528147251	0.665971675	-0.926716819	-0.275850368	-0.555135583	-0.364401071	-0.002789156	-0.450352272	-8.88E-16	0.137794282
C04F12.4	C53H9.1	0.159598281	0.290906005	0.456003712	0.246648241	0.38285034	-0.87760571	-2.637250982	0.76986151	-1.039089052	0	-0.405077743	0	0.050221254	-0.166512698	0	0.505771275
C04F12.4	D1007.12	-0.806294848	0.57676563	0.644569575	-0.947660896	0.050978211	-0.884002873	-2.61410276	-0.876243398	-0.639842045	0	0.169700168	0	0.228865199	-0.350033709	-8.88E-16	-0.323009364
C04F12.4	E04A4.8	0.57676563	0.575963985	0.815765095	0.128336596	0.095912214	-1.436443821	-0.51410139	0.436435343	2.198517492	0	0.077508967	-0.364401071	0.55184944	-0.010177876	-0.366932848	0.251687129
C04F12.4	F07D10.1	-0.50293152	0	0.074511878	-0.475279854	0	2.169857695	-1.069609045	8.88E-16	-1.018734549	0	0	0	0.277508967	-0.799710331	0	-8.88E-16
C04F12.4	F10E7.7	5.486062948	0	0	0	0	-0.899290845	-1.076397601	0.970950594	-1.568410464	-0.364401071	-0.584878474	0	0.277508967	2.219075824	-8.88E-16	0
C04F12.4	F13B10.2	-0.659095692	0.290906005	0	0	0	2.295953142	0.818725012	0	-0.937803768	0	0	0	0.682399204	-0.846631537	-8.88E-16	0.229383668
C04F12.4	F25H2.10	-0.307309365	0.515506235	0.456003712	0.279323543	0.069617999	-1.837163644	-2.637250982	0.863051878	-1.039089052	-0.388898173	0.077245372	-0.402537961	0.220628268	-0.407392134	-8.88E-16	0.229383668
