ANES	OMIM:612079
ANG	DOID:0060200
ANG	DOID:0000332
ANGPT5	OMIM:605019
ANGPTL3	OMIM:605019
ANGPTL4	OMIM:615881
ANH1	DOID:0060063
ANH1	DOID:0013270
ANHD	OMIM:160190
ANIB1	OMIM:1
ANIB11	OMIM:11
ANIB2	OMIM:2
ANIB3	OMIM:3
ANIB4	OMIM:4
ANIB5	OMIM:5
ANIB7	OMIM:7
ANIB8	OMIM:8
ANK	DOID:0001156
ANK	DOID:0080033
ANK1	DOID:0005419
ANK1	DOID:0012971
ANK2	OMIM:115000
ANK2	OMIM:115080
ANK2	DOID:0012849
ANK2	OMIM:600919
ANK3	DOID:0012849
ANK3	DOID:0050561
ANK3	DOID:0060308
ANKH	DOID:0001156
ANKH	DOID:0080033
ANKH	OMIM:269300
ANKK1	DOID:0050741
ANKLE1	DOID:0001612
ANKRD1	DOID:0004297
ANKRD1	DOID:0012930
ANKRD11	DOID:0011725
ANKRD11	DOID:0014780
ANKRD15	DOID:0010970
ANKRD22	DOID:0005419
ANKRD25	OMIM:616099
ANKRD26	DOID:0001588
ANKRD50	DOID:0005419
ANKRD6	OMIM:182940
ANKS1A	DOID:0012849
ANKS1B	DOID:0005419
ANKS3	DOID:0012849
ANKS6	DOID:0012712
ANKTM1	OMIM:615040
ANM	DOID:0003191
ANO10	DOID:0050730
ANO10	OMIM:613728
ANO3	OMIM:615034
ANO5	OMIM:166260
ANO5	DOID:0012849
ANO5	DOID:0011720
ANO5	DOID:0011724
ANO5	DOID:0011720
ANO6	OMIM:262890
ANON2	OMIM:164230
ANON2	OMIM:209880
ANON2	DOID:0012129
ANON2	DOID:0012129
ANOP2	DOID:0010629
ANP	DOID:0050650
ANP	OMIM:615745
ANPRB	DOID:0080050
ANPRB	OMIM:615923
ANT1	OMIM:609283
ANT1	DOID:0010584
ANT1	OMIM:615418
ANTXR1	DOID:0012849
ANTXR1	OMIM:230740
ANTXR1	OMIM:273400
ANTXR1	OMIM:602089
ANTXR2	OMIM:228600
ANXA11	DOID:0001520
ANXA11	DOID:0009256
ANXA11	DOID:0011335
ANXA5	OMIM:614391
AOA	OMIM:208920
AOA1	OMIM:208920
AOA2	DOID:0060196
AOA2	DOID:0000332
AOA2	DOID:0001441
AOA4	DOID:0050709
AOA4	DOID:0002481
AOA4	OMIM:616267
AOAH	DOID:0001520
AOAH	DOID:0009256
AOC1	DOID:0012849
AOFMD	DOID:0011105
AOFMD	OMIM:169150
AOFMD	DOID:0010584
AOFMD	DOID:0050661
AOFMD	DOID:0009822
AOI	DOID:0050648
AOI	DOID:0050648
AOI	DOID:0050680
AOI	DOID:0014764
AOI	OMIM:272460
AOMS3	DOID:0014264
AOS1	DOID:0060227
AOS2	DOID:0060227
AOS3	DOID:0060227
AOS4	DOID:0060227
AOS5	DOID:0001712
AOS5	OMIM:616028
AOVD1	DOID:0001712
AOVD1	OMIM:616028
AOVD2	DOID:0001712
AOX1	DOID:0005419
AP162	DOID:0013533
AP17	OMIM:600740
AP19	OMIM:609313
AP1S1	OMIM:609313
AP1S2	DOID:0060309
AP1S3	OMIM:616106
AP2S1	OMIM:600740
AP2TF	DOID:0050691
AP3B1	OMIM:185050
AP3B1	DOID:0050632
AP3B1	DOID:0003753
AP3B2	DOID:0012849
AP3D1	DOID:0005419
AP4B1	DOID:0002476
AP4E1	DOID:0002476
AP4M1	DOID:0002476
AP4S1	DOID:0002476
AP5Z1	DOID:0002476
APAF1	DOID:0001595
APBA2	DOID:0012849
APBB2	DOID:0010652
APBB3	DOID:0010652
APBD	DOID:0002750
APBD	OMIM:263570
APC	DOID:0001712
APC	DOID:0001520
APC	DOID:0009256
APC	DOID:0000684
APC	OMIM:135290
APC	DOID:0050787
APC	DOID:0050424
APC	DOID:0010534
APCDD1	DOID:0004535
APDS	OMIM:615513
APECED	OMIM:240300
APEG1	DOID:0014717
APEX1	DOID:0001520
APEX1	DOID:0009256
APEX1	DOID:0001324
APEX1	DOID:0008577
APEX1	DOID:0050589
APEX1	OMIM:606579
APEX1	DOID:0010534
APG16L	DOID:0050589
APH1A	DOID:0012849
API3	OMIM:300635
APLAID	OMIM:614468
APLAID	OMIM:614878
APLCC	OMIM:300887
APM1	OMIM:612556
APNH	DOID:0001441
APOA1	DOID:0050636
APOA1	OMIM:604091
APOA2	DOID:0013810
APOA5	DOID:0001171
APOA5	DOID:0050527
APOA5	DOID:0009970
APOB	DOID:0001712
APOB	DOID:0000684
APOB	DOID:0009352
APOB	OMIM:144010
APOB	DOID:0001386
APOB	DOID:0006713
APOB	DOID:0050524
APOB	OMIM:615558
APOC2	DOID:0001172
APOC2	DOID:0050527
APOC2	OMIM:207750
APOC3	DOID:0012849
APOC3	OMIM:614028
APOE	DOID:0010652
APOE	DOID:0010652
APOE	OMIM:107741
APOE	DOID:0011949
APOE	DOID:0009352
APOE	OMIM:176640
APOE	DOID:0005419
APOE	DOID:0004423
APOE	DOID:0003613
APOE	DOID:0000893
APOE	DOID:0006713
APOE	DOID:0010871
APOE	OMIM:607834
APOE	OMIM:611771
APOER2	DOID:0005844
APOH	OMIM:109100
APOL1	DOID:0001312
APOL2	DOID:0005419
APOL4	DOID:0005419
APOL5	DOID:0005419
APOP	DOID:0003762
APOPT1	DOID:0003762
APOPT1	DOID:0012934
APP	DOID:0010652
APP	DOID:0005419
APP	DOID:0009246
APP3	DOID:0012712
APRF	DOID:0003261
APRF	OMIM:615952
APRT	OMIM:102600
APRT	OMIM:614723
APRTD	OMIM:614723
APS1	OMIM:240300
APT1	DOID:0006688
APT1LG1	DOID:0001324
APT1LG1	DOID:0006688
APTX	DOID:0004752
APTX	OMIM:208920
APTX	OMIM:257550
AQDQ	OMIM:252010
AQDQ	DOID:0003652
AQP0	DOID:0000083
AQP1	OMIM:110450
AQP2	DOID:0012387
AQP3	OMIM:607457
AQP5	OMIM:600231
AQP7	OMIM:614411
AR	DOID:0000987
AR	DOID:0050801
AR	DOID:0001612
AR	DOID:0010283
AR	DOID:0012849
AR	DOID:0004674
AR	DOID:0010892
AR	DOID:0005426
AR	OMIM:312300
AR	DOID:0060161
ARA	DOID:0002738
ARA	DOID:0002738
ARA	DOID:0050644
ARA	DOID:0050632
ARA267	DOID:0014748
ARA267	DOID:0005572
ARA267	DOID:0009119
ARA9	DOID:0006255
ARA9	DOID:0007004
ARA9	DOID:0005394
ARALAR	OMIM:612949
ARAP1	DOID:0005419
ARB	DOID:0050661
ARB	OMIM:193220
ARB	DOID:0050662
ARB	DOID:0010584
ARC	OMIM:614937
ARC92	DOID:0050539
ARCA2	DOID:0001441
ARCA2	DOID:0050730
ARCC2	DOID:0050537
ARCI1	OMIM:242300
ARCI10	OMIM:615024
ARCI11	OMIM:602400
ARCI2	DOID:0001699
ARCI3	OMIM:606545
ARCI4A	OMIM:242500
ARCI4A	OMIM:601277
ARCI4B	OMIM:242500
ARCI4B	OMIM:601277
ARCI5	OMIM:604777
ARCI6	OMIM:612281
ARCI7	OMIM:615022
ARCI8	OMIM:613943
ARCI9	OMIM:615023
ARCL1A	DOID:0003144
ARCL1A	DOID:0010871
ARCL1A	DOID:0003144
ARCL1B	DOID:0003144
ARCL1C	DOID:0003144
ARCL2A	DOID:0003144
ARCL2A	DOID:0000037
ARCL2B	DOID:0003144
ARCL2B	DOID:0003144
ARCL3A	DOID:0003144
ARCL3B	DOID:0003144
ARCL3B	DOID:0003144
ARCND1	OMIM:602483
ARCND2	OMIM:614669
ARCND3	OMIM:612798
ARCND3	OMIM:615706
ARD1	DOID:0050781
ARD1	OMIM:309800
ARD1A	DOID:0050781
ARD1A	OMIM:309800
AREI	OMIM:607936
AREL1	DOID:0012849
ARFGEF2	DOID:0002538
ARFGEF2	DOID:0050454
ARG1	DOID:0009278
ARGP1	OMIM:615863
ARH	OMIM:603813
ARHGAP2	DOID:0012557
ARHGAP26	DOID:0050458
ARHGAP31	DOID:0060227
ARHGDIA	DOID:0001184
ARHGEF10	OMIM:608236
ARHGEF11	DOID:0005419
ARHGEF11	DOID:0001324
ARHGEF12	DOID:0009119
ARHGEF15	DOID:0005419
ARHGEF6	DOID:0012849
ARHGEF6	DOID:0050776
ARHGEF9	DOID:0050709
ARHGEF9	DOID:0002481
ARHP	DOID:0050445
ARHR	DOID:0050445
ARHR2	DOID:0009352
ARHR2	DOID:0050644
ARHR2	DOID:0009970
ARHR2	DOID:0050445
ARHR2	OMIM:615522
ARIA	DOID:0005419
ARID1A	DOID:0001925
ARID1A	DOID:0060307
ARID1B	DOID:0001925
ARID1B	DOID:0005419
ARID1B	OMIM:601358
ARID1B	DOID:0060308
ARID1B	DOID:0060307
ARID2	DOID:0005419
ARID3C	DOID:0001790
ARID5A	DOID:0012849
ARIX	OMIM:602078
ARK1	DOID:0001520
ARK1	DOID:0009256
ARL11	DOID:0002394
ARL11	DOID:0010283
ARL13B	DOID:0050777
ARL13B	DOID:0050777
ARL14EP	DOID:0009970
ARL2BP	DOID:0050572
ARL2BP	DOID:0010584
ARL2BP	DOID:0010584
ARL2BP	OMIM:604011
ARL2BP	DOID:0010584
ARL2L1	DOID:0050777
ARL6	DOID:0050572
ARL6	DOID:0010584
ARL6	DOID:0001935
ARL6	DOID:0010584
ARL6	OMIM:600151
ARL6	OMIM:604011
ARL6	DOID:0010584
ARL6IP	DOID:0002476
ARL6IP6	DOID:0012849
ARMC4	DOID:0050144
ARMC4	DOID:0009562
ARMC4	DOID:0009562
ARMC5	OMIM:615954
ARMD1	DOID:0010871
ARMD10	DOID:0001520
ARMD10	DOID:0009256
ARMD10	DOID:0010871
ARMD11	DOID:0009246
ARMD11	DOID:0010871
ARMD13	DOID:0050419
ARMD13	DOID:0012554
ARMD13	DOID:0010871
ARMD14	DOID:0060295
ARMD14	DOID:0012554
ARMD14	DOID:0010871
ARMD14	OMIM:615561
ARMD15	DOID:0060303
ARMD15	DOID:0010871
ARMD2	DOID:0010871
ARMD2	DOID:0050817
ARMD2	DOID:0010584
ARMD2	DOID:0050572
ARMD3	DOID:0003144
ARMD3	DOID:0010871
ARMD3	DOID:0003144
ARMD4	DOID:0002569
ARMD4	DOID:0012554
ARMD4	OMIM:609814
ARMD4	DOID:0010871
ARMD5	DOID:0002962
ARMD5	DOID:0001324
ARMD5	OMIM:214150
ARMD5	OMIM:278800
ARMD5	DOID:0060240
ARMD5	DOID:0010871
ARMD6	DOID:0050572
ARMD6	DOID:0010871
ARMD7	OMIM:600142
ARMD7	DOID:0010871
ARMD8	DOID:0010871
ARMD9	DOID:0010871
ARMD9	DOID:0012554
ARMD9	DOID:0008354
ARMS2	OMIM:104225
ARMS2	DOID:0010652
ARMS2	OMIM:180980
ARMS2	DOID:0002752
ARNT2	OMIM:615926
ARO	OMIM:139300
ARO	OMIM:613546
ARP1	OMIM:615779
ARPKD	DOID:0000898
ARSA	DOID:0010581
ARSACS	OMIM:270550
ARSB	DOID:0012800
ARSC	DOID:0001700
ARSC1	DOID:0001700
ARSE	DOID:0005419
ARSE	DOID:0060292
ARSE	DOID:0060293
ARSF	DOID:0012849
ART	DOID:0009970
ART4	OMIM:616060
ARTEMIS	OMIM:602450
ARTEMIS	OMIM:603554
ARVC10	DOID:0050431
ARVC10	DOID:0012930
ARVC2	DOID:0050431
ARVC2	OMIM:604772
ARVC5	DOID:0050431
ARVC5	DOID:0011726
ARVC7	OMIM:181400
ARVC7	OMIM:601419
ARVC7	DOID:0012930
ARVC7	DOID:0011724
ARVCF	DOID:0005419
ARVD1	DOID:0050431
ARVD1	OMIM:615582
ARVD10	DOID:0050431
ARVD10	DOID:0012930
ARVD11	DOID:0050431
ARVD12	DOID:0000630
ARVD12	DOID:0050431
ARVD13	DOID:0050431
ARVD2	DOID:0050431
ARVD2	OMIM:604772
ARVD5	DOID:0050431
ARVD5	DOID:0011726
ARVD7	OMIM:181400
ARVD7	OMIM:601419
ARVD7	DOID:0012930
ARVD7	DOID:0011724
ARVD9	DOID:0050431
ARWH1	DOID:0004535
ARWH2	DOID:0004535
ARX	OMIM:107600
ARX	OMIM:217990
ARX	OMIM:300004
ARX	DOID:0050453
ARX	OMIM:300419
ARX	DOID:0050709
ARX	DOID:0014744
AS1	OMIM:607277
AS160	OMIM:616087
ASAH1	OMIM:159950
ASAH1	DOID:0050464
ASAH1	DOID:0003535
ASAH1	DOID:0000891
ASAH1	OMIM:613468
ASAM	OMIM:615237
ASAP1	DOID:0005419
ASAP2	DOID:0005419
ASAT	DOID:0050554
ASB	DOID:0060063
ASB	DOID:0013270
ASB1	DOID:0012849
ASB10	DOID:0001070
ASB10	DOID:0001067
ASCC1	OMIM:614266
ASCC3	DOID:0001520
ASCC3	DOID:0009256
ASCC3L1	DOID:0010584
ASCL1	OMIM:209880
ASD2	DOID:0006419
ASD2	DOID:0001882
ASD2	DOID:0001657
ASD2	DOID:0050651
ASD2	OMIM:615542
ASD3	DOID:0011984
ASD3	DOID:0012930
ASD3	DOID:0001882
ASD3	DOID:0013884
ASD4	DOID:0001882
ASD5	DOID:0011984
ASD5	DOID:0001882
ASD5	DOID:0012930
ASD6	DOID:0001882
ASD8	DOID:0001657
ASD8	DOID:0001882
ASD9	DOID:0006419
ASD9	DOID:0006406
ASD9	OMIM:600001
ASD9	DOID:0050651
ASD9	DOID:0001882
ASH1	OMIM:209880
ASH1L	DOID:0005419
ASIP	OMIM:611742
ASL	DOID:0014755
ASL13	DOID:0014784
ASL13	DOID:0060204
ASLN	DOID:0010983
ASM1	DOID:0005572
ASM1	DOID:0014681
ASM1	OMIM:194071
ASMA	DOID:0003191
ASMA	OMIM:255310
ASMD	OMIM:107250
ASMD	DOID:0011367
ASMT	DOID:0012849
ASNS	OMIM:615574
ASNSD	OMIM:615574
ASPA	DOID:0003613
ASPGX1	DOID:0012849
ASPGX1	DOID:0050432
ASPGX2	DOID:0012849
ASPGX2	DOID:0050432
ASPH	DOID:0002460
ASPL	DOID:0004239
ASPM	DOID:0010907
ASPN	OMIM:603932
ASPN	DOID:0008398
ASPRS. LBSL	OMIM:611105
ASPS	DOID:0004239
ASPS	DOID:0050628
ASPSCR1	DOID:0004239
ASRT1	OMIM:607277
ASRT2	OMIM:608584
ASRT5	OMIM:611064
ASRT7	DOID:0005419
ASRT7	OMIM:611960
ASS	DOID:0009273
ASS1	DOID:0000898
ASS1	DOID:0009273
ASTL	DOID:0005419
ASTQTL1	OMIM:614419
ASXL1	DOID:0005419
ASXL1	DOID:0000630
ASXL1	DOID:0060308
ASXL3	OMIM:615485
AT	DOID:0014179
AT	OMIM:307200
AT1	DOID:0001612
AT1	DOID:0012704
AT1	DOID:0002476
AT1	OMIM:614482
AT2R1	DOID:0010825
AT2R1	OMIM:267430
AT3	DOID:0003755
AT3D	DOID:0003755
ATA	DOID:0001612
ATA	DOID:0012704
ATBF1	DOID:0010283
ATC2	OMIM:614595
ATCAY	OMIM:601238
ATCS	OMIM:601776
ATD2	DOID:0050592
ATD3	DOID:0050592
ATD4	DOID:0050592
ATD4	DOID:0012712
ATD5	DOID:0050592
ATD5	DOID:0012712
ATD5	DOID:0080033
ATD5	OMIM:616307
ATF1	DOID:0001324
ATF6	DOID:0000684
ATFB1	OMIM:1
ATFB11	OMIM:108770
ATFB11	DOID:0050650
ATFB12	OMIM:239850
ATFB12	DOID:0012930
ATFB12	DOID:0050650
ATFB13	DOID:0060170
ATFB13	DOID:0050451
ATFB13	DOID:0050650
ATFB14	DOID:0050650
ATFB15	DOID:0050650
ATFB16	DOID:0050451
ATFB17	DOID:0002843
ATFB2	OMIM:2
ATFB3	DOID:0002843
ATFB3	DOID:0002842
ATFB3	DOID:0050650
ATFB3	DOID:0050793
ATFB4	DOID:0050650
ATFB4	DOID:0002843
ATFB6	DOID:0050650
ATFB6	OMIM:615745
ATFB7	DOID:0050650
ATFB8	OMIM:8
ATFB9	DOID:0050434
ATFB9	DOID:0002843
ATFB9	DOID:0050793
ATFB9	DOID:0050650
ATG10	DOID:0001612
ATG16L1	DOID:0008577
ATG16L1	DOID:0050589
ATG16L1	DOID:0050589
ATG7	DOID:0012858
ATGL	OMIM:610717
ATIC	OMIM:608688
ATL1	DOID:0002476
ATL1	OMIM:600361
ATL1	DOID:0050548
ATL3	DOID:0050548
ATLD	OMIM:604391
ATLD2	OMIM:615919
ATM	DOID:0001612
ATM	DOID:0001520
ATM	DOID:0009256
ATM	DOID:0003070
ATM	DOID:0001040
ATM	DOID:0002394
ATM	DOID:0010283
ATM	DOID:0012704
ATM	DOID:0008567
ATM	DOID:0009538
ATM	DOID:0004905
ATM	DOID:0060060
ATN	OMIM:103470
ATN	DOID:0050632
ATN	OMIM:601800
ATN	DOID:0050632
ATN1	DOID:0060162
ATOD2	DOID:0001702
ATOD2	DOID:0003310
ATOD8	OMIM:8
ATOD9	OMIM:9
ATOH5	OMIM:610370
ATOH7	DOID:0060282
ATP11B	DOID:0012849
ATP12	DOID:0050768
ATP13A2	OMIM:214200
ATP13A2	DOID:0000891
ATP13A2	DOID:0014330
ATP13A4	DOID:0012849
ATP13A4	OMIM:602081
ATP13A5	OMIM:109100
ATP13A5	DOID:0050429
ATP13A5	DOID:0012849
ATP1A2	DOID:0050635
ATP1A2	DOID:0006364
ATP1A2	DOID:0005419
ATP1A2	DOID:0060178
ATP1A3	DOID:0050635
ATP1A3	OMIM:128235
ATP1A3	OMIM:601338
ATP1A3	DOID:0050635
ATP1B1	DOID:0010825
ATP1B1	DOID:0012849
ATP1G1	OMIM:154020
ATP2A1	DOID:0050692
ATP2A2	DOID:0050606
ATP2A2	DOID:0002734
ATP2B	DOID:0050606
ATP2B	DOID:0002734
ATP2B2	DOID:0050565
ATP2B3	OMIM:302500
ATP2B4	DOID:0012849
ATP2C1	OMIM:109100
ATP2C1	DOID:0050429
ATP5A	DOID:0060333
ATP5A	OMIM:616045
ATP5A1	DOID:0060333
ATP5A1	OMIM:616045
ATP5E	DOID:0060332
ATP6AP2	OMIM:300423
ATP6AP2	OMIM:300911
ATP6B1	OMIM:267300
ATP6M8-9	OMIM:300423
ATP6M8-9	OMIM:300911
ATP6N1B	DOID:0014219
ATP6V0A2	DOID:0010908
ATP6V0A2	DOID:0003144
ATP6V0A2	DOID:0002785
ATP6V0A2	DOID:0010908
ATP6V0A2	DOID:0000037
ATP6V0A4	OMIM:179800
ATP6V0A4	DOID:0014219
ATP6V1B1	OMIM:179800
ATP6V1H	DOID:0005419
ATP7A	OMIM:300489
ATP7A	OMIM:304150
ATP7A	DOID:0001838
ATP7B	DOID:0010652
ATP7B	DOID:0000893
ATP8A2	OMIM:224050
ATP8A2	OMIM:615268
ATP8B1	DOID:0001852
ATP8B1	DOID:0001852
ATP8B1	DOID:0001852
ATP9B	OMIM:109100
ATP9B	DOID:0050429
ATPAF2	DOID:0050768
ATPIB	OMIM:615268
ATPM	DOID:0060333
ATPM	OMIM:616045
ATPSK2	DOID:0050812
ATQ1	OMIM:266100
ATR	DOID:0050569
ATR	OMIM:230740
ATR	OMIM:602089
ATR	OMIM:614564
ATR1	DOID:0009266
ATRIP	DOID:0050569
ATRST2	DOID:0050650
ATRST2	OMIM:615745
ATRX	OMIM:300448
ATRX	DOID:0012849
ATRX	DOID:0001099
ATRX	OMIM:309580
ATS	DOID:0050645
ATS	DOID:0010983
ATSV	DOID:0002476
ATSV	DOID:0050548
ATSV	DOID:0060307
ATX1	DOID:0001441
ATX1	DOID:0014784
ATX2	DOID:0014784
ATX2	DOID:0060204
ATXN1	DOID:0001441
ATXN1	DOID:0014784
ATXN10	DOID:0001441
ATXN2	DOID:0005419
ATXN2	DOID:0014784
ATXN2	DOID:0060204
ATXN3	DOID:0001440
ATXN7	DOID:0014784
ATXN8	DOID:0001441
ATXN8OS	DOID:0001441
AU	OMIM:111200
AU	DOID:0004535
AU	DOID:0050634
AU	OMIM:209500
AU	OMIM:247420
AUH	OMIM:250950
AUNA1	OMIM:609129
AUNB1	DOID:0050565
AUP1	DOID:0012849
AURKA	DOID:0001612
AURKA	DOID:0001520
AURKA	DOID:0009256
AURKA	DOID:0000684
AURORA2	DOID:0001520
AURORA2	DOID:0009256
AUTS15	OMIM:610042
AUTS15	DOID:0012849
AUTS16	DOID:0012849
AUTS17	DOID:0012849
AUTS18	DOID:0012849
AUTS19	DOID:0012849
AUTS2	DOID:0005419
AUTSX1	DOID:0012849
AUTSX1	DOID:0050432
AUTSX2	DOID:0012849
AUTSX2	DOID:0050432
AUTSX3	DOID:0001932
AUTSX3	DOID:0060309
AUTSX3	OMIM:300260
AUTSX3	DOID:0012849
AUTSX3	OMIM:300673
AUTSX3	DOID:0001206
AUTSX5	DOID:0012849
AUTSX6	DOID:0012849
AVED	OMIM:277460
AVMD	DOID:0011105
AVMD	OMIM:169150
AVMD	DOID:0010584
AVMD	DOID:0050661
AVMD	DOID:0009822
AVP	DOID:0012388
AVP	DOID:0012388
AVPR1B	DOID:0000594
AVPR2	DOID:0012388
AVPR2	OMIM:300539
AVPR2	DOID:0012387
AVPR2	DOID:0012388
AVRP	DOID:0012388
AVSD2	DOID:0050651
AVSD3	DOID:0060291
AVSD3	DOID:0011193
AVSD3	DOID:0080033
AVSD3	DOID:0009955
AVSD3	DOID:0060291
AVSD3	DOID:0050651
AVSD5	DOID:0006419
AVSD5	DOID:0006406
AVSD5	OMIM:600001
AVSD5	DOID:0050651
AVSD5	DOID:0001882
AXIN	DOID:0000684
AXIN	OMIM:607864
AXIN1	DOID:0001712
AXIN1	DOID:0000684
AXIN1	OMIM:607864
AXIN2	DOID:0001712
AXIN2	DOID:0001520
AXIN2	DOID:0009256
AXIN2	DOID:0010487
AXIN2	DOID:0001324
AXIN2	OMIM:608615
AXL	DOID:0001924
AXL	DOID:0005419
AXPC1	OMIM:609033
AYP1	DOID:0050629
B120	DOID:0060307
B12QTL1	OMIM:612542
B17.2L	OMIM:252010
B17.2L	DOID:0003652
B29	DOID:0002583
B2M	OMIM:241600
B2M	DOID:0009538
B3GALNT2	DOID:0050588
B3GALT3	OMIM:111400
B3GALT3	OMIM:615021
B3GALT6	OMIM:271640
B3GALT6	OMIM:609465
B3GALT6	DOID:0050802
B3GALTL	OMIM:261540
B3GAT3	OMIM:245600
B3GAT3	OMIM:608545
B3GLCT	OMIM:261540
B3GNT1	DOID:0050560
B3GNT1	DOID:0050588
B3GNT3	DOID:0060060
B3GTL	OMIM:261540
B4GALNT1	DOID:0002476
B4GALT1	DOID:0050571
B4GALT7	DOID:0013359
B5R	OMIM:250800
B9D1	DOID:0050777
B9D1	DOID:0050778
B9D2	DOID:0050778
B9D2	DOID:0050778
BA2R	OMIM:314250
BAAT	DOID:0014667
BAAT1	OMIM:614498
BABAM1	DOID:0001612
BABL	DOID:0013223
BACE1	DOID:0011949
BACE1	OMIM:176640
BACE1	DOID:0003613
BACH1	DOID:0001612
BACH1	DOID:0013636
BACTS1	OMIM:607948
BACTS1	OMIM:610799
BACTS1	DOID:0012365
BACTS1	OMIM:614382
BACTS2	OMIM:607948
BACTS2	DOID:0012365
BACTS2	OMIM:614383
BAF	OMIM:614008
BAF250B	DOID:0060308
BAF250B	DOID:0060307
BAF57	DOID:0004586
BAFFR	DOID:0012177
BAFME1	OMIM:1
BAFME2	OMIM:2
BAG3	DOID:0012930
BAG3	OMIM:256850
BAG3	OMIM:612954
BAG3	DOID:0012930
BAG6	DOID:0001324
BAIAP2	DOID:0005419
BAM	DOID:0011725
BANF1	OMIM:614008
BANK	DOID:0009074
BANK1	OMIM:109100
BANK1	DOID:0009074
BANK1	DOID:0007148
BAP	OMIM:248800
BAP1	DOID:0001909
BAP1	DOID:0010041
BAP1	DOID:0008923
BAP1	DOID:0006039
BAP1	DOID:0001790
BAP1	DOID:0001324
BAP1	OMIM:614327
BAP31	OMIM:300475
BAPX1	OMIM:613330
BARD1	DOID:0001612
BARD1	DOID:0002394
BARD1	DOID:0005419
BARD1	DOID:0001324
BART	DOID:0010584
BARX1	DOID:0006419
BAX	DOID:0001520
BAX	DOID:0009256
BAX	DOID:0009952
BBBG1	DOID:0050780
BBDS	DOID:0012960
BBDS	DOID:0014768
BBDS	DOID:0014705
BBDS	OMIM:123150
BBDS	DOID:0002339
BBDS	DOID:0050660
BBDS	DOID:0050331
BBDS	DOID:0050462
BBDS	OMIM:609579
BBDS	DOID:0010534
BBDS	DOID:0010591
BBGD	DOID:0050659
BBIP1	DOID:0001935
BBIP1	OMIM:615995
BBIP10	OMIM:615995
BBIS	OMIM:613680
BBOX2	DOID:0012849
BBS1	DOID:0050572
BBS1	DOID:0010584
BBS1	DOID:0001935
BBS1	DOID:0010584
BBS1	DOID:0009970
BBS1	OMIM:604011
BBS10	DOID:0001935
BBS10	OMIM:615987
BBS11	DOID:0011724
BBS11	OMIM:615988
BBS12	DOID:0050572
BBS12	DOID:0010584
BBS12	DOID:0001935
BBS12	DOID:0010584
BBS12	OMIM:604011
BBS12	OMIM:615989
BBS13	DOID:0050778
BBS13	OMIM:615990
BBS14	DOID:0050777
BBS14	DOID:0050576
BBS14	DOID:0050778
BBS14	DOID:0014791
BBS14	OMIM:615991
BBS15	OMIM:217085
BBS15	OMIM:615992
BBS16	DOID:0050576
BBS16	OMIM:615993
BBS17	OMIM:615994
BBS18	OMIM:615995
BBS19	OMIM:615996
BBS2	DOID:0050572
BBS2	DOID:0010584
BBS2	DOID:0001935
BBS2	DOID:0010584
BBS2	OMIM:604011
BBS2	OMIM:615981
BBS3	DOID:0001935
BBS3	OMIM:600151
BBS3	DOID:0010584
BBS4	DOID:0014791
BBS4	DOID:0001935
BBS4	OMIM:615982
BBS5	DOID:0050572
BBS5	DOID:0010584
BBS5	DOID:0001935
BBS5	DOID:0010584
BBS5	DOID:0009821
BBS5	OMIM:604011
BBS5	OMIM:615983
BBS6	OMIM:236700
BBS6	OMIM:605231
BBS7	DOID:0050572
BBS7	DOID:0010584
BBS7	DOID:0001935
BBS7	DOID:0010584
BBS7	OMIM:604011
BBS7	OMIM:615984
BBS8	DOID:0010584
BBS8	OMIM:615985
BBS9	DOID:0001935
BBS9	OMIM:615986
BBSOAS	OMIM:615722
BCAM	OMIM:111200
BCAM	OMIM:247420
BCAP31	OMIM:300475
BCATE2	DOID:0009269
BCC7	DOID:0001612
BCC7	DOID:0001520
BCC7	DOID:0009256
BCC7	DOID:0000684
BCC7	DOID:0003070
BCC7	DOID:0003012
BCC7	DOID:0003948
BCC7	DOID:0003347
BCC7	DOID:0004905
BCC7	DOID:0002626
BCC7	OMIM:607107
BCC7	DOID:0002513
BCCIP	DOID:0006419
BCD	DOID:0050664
BCD1	DOID:0010283
BCD1	DOID:0010534
BCDO	OMIM:115300
BCHE	OMIM:177400
BCIE	DOID:0004603
BCIE	OMIM:607602
BCIE	OMIM:609165
BCKDHA	DOID:0009269
BCKDHB	DOID:0009269
BCKDK	DOID:0012849
BCKDK	OMIM:614923
BCKDKD	OMIM:614923
BCL1	DOID:0001520
BCL1	DOID:0009256
BCL1	DOID:0014175
BCL1	DOID:0009538
BCL10	OMIM:137245
BCL10	DOID:0001790
BCL10	OMIM:613024
BCL10	OMIM:616098
BCL2	OMIM:109100
BCL2	OMIM:2
BCL2A1	DOID:0001520
BCL2A1	DOID:0009256
BCL3	OMIM:3
BCLAF1	DOID:0001520
BCLAF1	DOID:0009256
BCMO1	OMIM:115300
BCNG1	OMIM:615871
BCNS	DOID:0002512
BCNS	DOID:0002513
BCNS	DOID:0004621
BCO1	OMIM:115300
BCOR	DOID:0010629
BCORL1	DOID:0012849
BCP	DOID:0011661
BCPM	DOID:0050429
BCR	DOID:0008552
BCR	DOID:0009952
BCRP	OMIM:138900
BCRP	OMIM:614490
BCS1	DOID:0014775
BCS1L	OMIM:124000
BCS1L	DOID:0003652
BCS1L	OMIM:261900
BCS1L	DOID:0050677
BCS1L	OMIM:603358
